,timestamp,open,high,low,close,volume
0,2019-09-16,48.2,49.7,47.8,49.57,120578
1,2019-09-13,51.81,51.81,48.21,48.62,800300
2,2019-09-12,50.95,52.18,50.39,51.86,872300
3,2019-09-11,49.8,50.78,48.78,50.44,530700
4,2019-09-10,47.32,49.54,46.63,49.52,817000
5,2019-09-09,52.22,52.335,47.38,47.77,816200
6,2019-09-06,52.7,53.31,51.7,51.82,454200
7,2019-09-05,52.28,52.67,51.52,52.53,391700
8,2019-09-04,51.81,52.465,51.35,51.99,354700
9,2019-09-03,51.02,51.56,50.36,51.13,496500
10,2019-08-30,51.91,51.99,50.38,50.93,210600
11,2019-08-29,51.4,52.15,51.0,51.48,473800
12,2019-08-28,49.95,50.69,48.67,50.5,433800
13,2019-08-27,50.87,51.32,49.62,50.17,309600
14,2019-08-26,50.63,50.63,49.33,50.42,283200
15,2019-08-23,50.78,51.795,49.81,50.01,480400
16,2019-08-22,50.78,51.39,50.165,50.76,561200
17,2019-08-21,51.54,51.81,50.573,50.7,328200
18,2019-08-20,51.3,51.557,50.59,51.04,408000
19,2019-08-19,50.44,51.5,50.08,51.26,615100
20,2019-08-16,50.79,51.15,49.92,50.01,866600
21,2019-08-15,51.38,52.837,50.56,50.6,582600
22,2019-08-14,51.56,52.15,50.86,50.89,691000
23,2019-08-13,52.12,53.29,50.827,52.17,779100
24,2019-08-12,51.71,52.9,51.55,52.53,928400
25,2019-08-09,52.5,53.0,51.22,51.96,2482400
26,2019-08-08,53.05,55.0,53.04,53.38,1467000
27,2019-08-07,52.65,55.04,52.417,54.75,430800
28,2019-08-06,53.8,54.83,52.69,53.25,778800
29,2019-08-05,54.74,55.08,53.03,53.08,1646500
30,2019-08-02,50.0,56.29,48.91,56.01,2161700
31,2019-08-01,44.5,45.622,42.23,42.54,1183600
32,2019-07-31,45.45,45.695,43.91,44.6,582300
33,2019-07-30,45.51,46.06,45.19,45.59,425400
34,2019-07-29,47.2,47.21,45.07,45.63,440500
35,2019-07-26,46.6731,47.66,46.57,47.19,409800
36,2019-07-25,48.0456,48.23,46.42,46.46,488100
37,2019-07-24,46.64,48.4,46.64,48.35,289900
38,2019-07-23,47.92,47.92,46.37,47.05,328000
39,2019-07-22,48.53,48.765,47.44,47.53,387000
40,2019-07-19,49.12,49.55,48.2396,48.26,393500
41,2019-07-18,49.85,49.87,48.97,49.06,319100
42,2019-07-17,49.23,50.37,49.19,49.73,328600
43,2019-07-16,49.74,50.59,49.05,49.23,198100
44,2019-07-15,49.7,50.09,49.11,49.57,177500
45,2019-07-12,49.6561,50.0,49.04,49.71,256000
46,2019-07-11,49.61,49.7,48.9,49.32,308100
47,2019-07-10,50.17,50.98,48.9427,49.37,511300
48,2019-07-09,48.79,50.3,48.52,49.57,502100
49,2019-07-08,49.23,49.575,48.64,49.21,805500
50,2019-07-05,49.4,49.5889,48.16,49.54,477600
51,2019-07-03,49.34,49.94,49.12,49.67,447900
52,2019-07-02,48.73,49.83,46.63,49.26,1438100
53,2019-07-01,54.09,54.69,52.69,53.24,419800
54,2019-06-28,53.7193,54.59,53.13,53.51,1381600
55,2019-06-27,52.63,53.96,52.47,53.47,262800
56,2019-06-26,52.86,54.26,51.64,51.72,525400
57,2019-06-25,54.24,54.6898,52.5,52.68,458900
58,2019-06-24,55.0,55.254,53.8,53.93,434600
59,2019-06-21,54.78,56.04,54.39,54.62,937200
60,2019-06-20,53.47,55.16,53.47,55.06,745100
61,2019-06-19,50.14,52.33,49.9,52.31,835500
62,2019-06-18,50.7077,51.02,50.1,50.2,843800
63,2019-06-17,49.2,51.4,49.2,49.66,829800
64,2019-06-14,50.36,50.36,48.89,48.96,405500
65,2019-06-13,50.81,51.899,50.42,50.85,233700
66,2019-06-12,49.44,50.46,49.02,50.39,480700
67,2019-06-11,52.0,52.25,49.22,49.57,344700
68,2019-06-10,51.46,53.59,51.43,51.58,834500
69,2019-06-07,50.51,51.56,50.1,50.88,413200
70,2019-06-06,50.0,50.71,48.72,50.35,716300
71,2019-06-05,50.53,50.79,49.27,49.99,585500
72,2019-06-04,49.34,50.88,48.5,50.52,489900
73,2019-06-03,51.48,51.88,48.39,48.55,605500
74,2019-05-31,51.21,52.115,50.7,51.41,249300
75,2019-05-30,51.98,52.56,51.36,51.91,305300
76,2019-05-29,52.51,52.995,51.34,51.71,298000
77,2019-05-28,52.1,53.91,52.06,53.01,367500
78,2019-05-24,51.46,52.71,51.4,51.85,185100
79,2019-05-23,51.19,51.45,50.53,51.04,309200
80,2019-05-22,51.67,52.985,51.03,52.17,292600
81,2019-05-21,49.89,51.77,49.5,51.76,328700
82,2019-05-20,49.88,50.56,48.59,50.46,224900
83,2019-05-17,49.64,50.72,49.19,50.15,236100
84,2019-05-16,48.86,50.47,48.86,50.19,199200
85,2019-05-15,47.36,48.96,46.88,48.65,203600
86,2019-05-14,47.21,48.093,47.07,47.75,188600
87,2019-05-13,48.04,48.89,46.65,46.71,302900
88,2019-05-10,48.25,50.075,47.8,50.04,373400
89,2019-05-09,47.54,48.895,46.805,48.65,312600
90,2019-05-08,47.62,48.53,47.36,47.96,318200
91,2019-05-07,47.35,48.11,46.98,47.84,742800
92,2019-05-06,48.31,49.46,47.675,48.26,1549500
93,2019-05-03,50.06,50.95,48.86,49.75,1593600
94,2019-05-02,51.66,53.4,51.41,53.28,860300
95,2019-05-01,51.39,51.91,50.75,51.61,763300
96,2019-04-30,50.26,51.18,50.1106,51.08,534600
97,2019-04-29,49.58,50.85,49.454,50.3,477000
98,2019-04-26,48.63,49.4095,48.4,49.4,238900
99,2019-04-25,48.15,49.02,47.61,48.64,431100
100,2019-04-24,48.47,48.63,47.827,48.0,542000
101,2019-04-23,47.5339,48.58,47.39,48.22,303300
102,2019-04-22,47.38,48.16,47.155,47.32,287700
103,2019-04-18,48.34,48.69,47.39,47.6,525300
104,2019-04-17,49.0,49.0,47.72,48.6,619700
105,2019-04-16,48.49,49.28,48.17,48.86,594800
106,2019-04-15,47.02,48.39,47.0182,48.23,410400
107,2019-04-12,47.74,47.74,46.82,46.97,125700
108,2019-04-11,47.24,47.75,46.9,47.44,276600
109,2019-04-10,46.15,47.63,46.15,47.19,308500
110,2019-04-09,46.01,46.73,45.8398,46.16,265100
111,2019-04-08,46.01,46.44,45.0,46.29,366700
112,2019-04-05,45.32,46.5,45.06,46.33,444000
113,2019-04-04,46.24,46.37,44.075,45.24,595300
114,2019-04-03,45.8463,46.65,45.735,46.12,244400
115,2019-04-02,46.11,46.44,45.14,45.8,406200
116,2019-04-01,46.84,47.17,45.88,46.1,274200
117,2019-03-29,46.4149,46.63,45.69,46.32,251600
118,2019-03-28,45.6,46.07,44.685,46.0,257700
119,2019-03-27,46.48,46.77,44.155,45.47,439700
120,2019-03-26,47.9,48.04,46.25,46.81,691100
121,2019-03-25,46.72,47.67,46.49,47.36,316000
122,2019-03-22,48.47,48.645,46.197,47.05,538100
123,2019-03-21,47.96,48.9,47.67,48.9,386000
124,2019-03-20,47.78,48.41,47.19,48.12,365100
125,2019-03-19,46.9,48.03,46.22,47.94,382700
126,2019-03-18,47.42,48.14,46.23,46.7,304300
127,2019-03-15,47.06,47.94,46.62,47.52,980200
128,2019-03-14,47.08,47.83,45.725,46.83,421800
129,2019-03-13,47.9,48.57,47.09,47.2,710200
130,2019-03-12,47.51,48.165,46.83,47.79,497300
131,2019-03-11,46.5,47.83,46.5,47.47,600000
132,2019-03-08,46.36,47.3,45.8922,46.37,500600
133,2019-03-07,46.13,47.64,46.1,46.48,508500
134,2019-03-06,48.19,48.49,46.33,46.34,956700
135,2019-03-05,48.0,48.5,46.87,48.25,3243900
136,2019-03-04,51.96,52.5,49.55,49.85,592400
137,2019-03-01,52.84,52.84,51.86,51.87,703800
138,2019-02-28,53.98,53.98,52.2,52.34,533600
139,2019-02-27,53.04,54.1277,52.65,53.95,332600
140,2019-02-26,52.38,53.31,52.16,53.25,328200
141,2019-02-25,52.36,53.132,52.08,52.54,231100
142,2019-02-22,51.17,52.25,50.56,52.16,249500
143,2019-02-21,50.98,51.42,50.53,50.93,300600
144,2019-02-20,50.78,51.57,49.48,51.28,319500
145,2019-02-19,51.65,51.9,50.8,51.33,425300
146,2019-02-15,50.04,52.957,47.661,51.49,898200
147,2019-02-14,48.77,49.43,48.28,49.24,470200
148,2019-02-13,48.6,48.91,48.195,48.45,357400
149,2019-02-12,48.4,48.68,48.15,48.6,324100
150,2019-02-11,48.04,48.17,47.39,47.82,528600
151,2019-02-08,47.0494,47.75,47.05,47.6,322500
152,2019-02-07,47.67,48.27,46.61,47.55,293100
153,2019-02-06,48.61,49.22,47.36,48.26,295100
154,2019-02-05,48.72,49.45,48.33,48.55,503500
155,2019-02-04,48.99,49.48,48.5,48.92,388500
156,2019-02-01,47.93,49.19,47.73,48.53,530300
157,2019-01-31,45.17,47.75,45.17,47.58,666300
158,2019-01-30,44.45,45.35,44.165,45.13,316800
159,2019-01-29,44.87,45.11,43.775,44.02,329900
160,2019-01-28,44.95,45.38,44.49,45.02,196800
161,2019-01-25,45.63,46.77,45.45,45.54,295800
162,2019-01-24,44.49,45.54,44.09,45.06,226800
163,2019-01-23,44.1,45.06,43.15,44.36,242200
164,2019-01-22,44.7,45.69,43.32,43.98,772900
165,2019-01-18,45.2,47.4,45.05,46.79,838000
166,2019-01-17,44.21,45.51,44.21,45.1,164100
167,2019-01-16,44.08,45.35,43.75,44.42,405900
168,2019-01-15,41.97,44.24,41.97,44.2,238600
169,2019-01-14,42.36,42.36,41.49,42.0,213500
170,2019-01-11,42.88,43.18,42.25,42.67,197300
171,2019-01-10,42.39,43.285,42.06,43.04,226500
172,2019-01-09,43.08,43.22,42.09,42.8,386800
173,2019-01-08,42.78,43.32,42.01,42.75,249900
174,2019-01-07,40.62,42.83,40.2,42.49,386200
175,2019-01-04,40.29,41.47,39.75,40.59,338400
176,2019-01-03,40.23,40.985,38.4,39.43,376900
177,2019-01-02,40.11,41.07,39.515,40.82,400900
178,2018-12-31,40.52,41.49,40.21,40.95,250200
179,2018-12-28,40.89,41.09,39.39,40.3,276800
180,2018-12-27,39.4,40.64,38.92,40.57,486500
181,2018-12-26,37.85,40.14,37.58,39.99,327100
182,2018-12-24,38.14,38.37,36.85,37.38,190300
183,2018-12-21,39.67,39.67,37.24,38.43,993600
184,2018-12-20,39.5,40.4,37.883,39.35,754600
185,2018-12-19,39.68,40.91,38.8331,39.6,495700
186,2018-12-18,38.98,40.13,38.98,39.65,517700
187,2018-12-17,39.16,39.67,37.24,38.61,570000
188,2018-12-14,39.07,40.19,38.3,39.51,384900
189,2018-12-13,40.62,41.44,38.88,39.5,422300
190,2018-12-12,40.61,41.3,39.74,40.38,276200
191,2018-12-11,41.02,41.93,39.37,39.73,325900
192,2018-12-10,39.6,41.07,39.5828,40.4,226700
193,2018-12-07,41.1472,41.87,39.06,39.79,296200
194,2018-12-06,40.95,41.72,40.0,41.61,303000
195,2018-12-04,43.11,43.55,41.1978,41.84,523300
196,2018-12-03,44.18,44.18,42.26,43.61,436500
197,2018-11-30,42.6,43.77,41.84,42.87,373500
198,2018-11-29,41.63,43.17,41.3,42.6,551100
199,2018-11-28,39.56,42.097,39.11,41.83,773500
200,2018-11-27,39.31,39.865,38.52,39.04,630500
201,2018-11-26,39.4097,40.47,39.04,39.69,427600
202,2018-11-23,38.35,39.5,38.31,38.85,211800
203,2018-11-21,36.99,39.39,36.72,38.77,647600
204,2018-11-20,34.84,36.92,34.01,36.38,713600
205,2018-11-19,37.0,37.715,35.06,35.61,994100
206,2018-11-16,38.51,38.73,36.96,36.99,874300
207,2018-11-15,38.81,39.78,37.85,39.04,951100
208,2018-11-14,41.22,41.7508,38.7,38.8,381400
209,2018-11-13,40.5522,41.825,40.2,40.61,318300
210,2018-11-12,42.0,42.331,40.4866,40.54,249300
211,2018-11-09,42.66,42.71,40.41,42.12,480000
212,2018-11-08,45.0,45.7576,43.27,43.32,496300
213,2018-11-07,41.52,45.41,41.52,45.18,706200
214,2018-11-06,42.01,42.82,40.7,41.15,653800
215,2018-11-05,42.69,43.572,41.72,41.87,788000
216,2018-11-02,46.48,46.76,41.65,42.51,2089200
217,2018-11-01,46.61,47.19,45.0,47.01,486100
218,2018-10-31,46.04,47.63,45.7002,46.38,354100
219,2018-10-30,41.84,45.26,41.71,45.2,482200
220,2018-10-29,43.85,44.6,40.9,41.81,509200
221,2018-10-26,42.17,43.33,40.95,42.66,232800
222,2018-10-25,42.13,43.69,42.12,43.25,371700
223,2018-10-24,43.75,44.04,41.4,41.62,305700
224,2018-10-23,43.96,44.01,42.77,43.76,321400
225,2018-10-22,43.45,44.8923,42.43,44.47,344100
226,2018-10-19,44.66,45.85,43.3,43.4,331700
227,2018-10-18,45.12,45.83,44.4,44.78,305400
228,2018-10-17,45.1568,45.6,44.31,45.59,214100
229,2018-10-16,43.98,45.69,43.94,45.43,301600
230,2018-10-15,44.67,44.79,43.05,43.22,385800
231,2018-10-12,44.41,45.86,44.41,44.77,641400
232,2018-10-11,42.48,44.26,42.48,43.32,555800
233,2018-10-10,46.1301,46.14,42.84,42.97,789600
234,2018-10-09,47.9,49.0793,46.02,46.12,504400
235,2018-10-08,50.52,50.56,47.08,48.24,708300
236,2018-10-05,52.85,53.59,49.89,50.87,377300
237,2018-10-04,53.54,53.67,52.085,52.72,169300
238,2018-10-03,52.65,54.0191,52.295,53.7,286700
239,2018-10-02,55.47,55.47,52.25,52.33,343900
240,2018-10-01,56.87,56.87,55.15,55.49,323700
241,2018-09-28,55.76,56.92,54.929,56.47,220500
242,2018-09-27,57.15,57.9,55.95,55.99,282200
243,2018-09-26,57.57,58.1103,56.53,56.95,297500
244,2018-09-25,55.93,57.83,55.84,57.09,476700
245,2018-09-24,54.96,56.23,54.405,55.79,305700
246,2018-09-21,55.45,56.26,55.155,55.4,574500
247,2018-09-20,54.6015,55.8,53.7,55.44,253800
248,2018-09-19,55.49,55.76,54.135,54.44,328600
249,2018-09-18,55.53,55.83,54.96,55.54,221300
250,2018-09-17,56.5,56.5,54.45,54.73,277900
251,2018-09-14,54.7,57.09,54.52,56.59,481400
252,2018-09-13,55.61,55.7,54.03,54.29,297300
253,2018-09-12,55.68,55.68,54.36,54.9,312000
254,2018-09-11,55.4,56.267,55.09,55.81,190500
255,2018-09-10,55.23,56.03,54.32,55.52,349600
256,2018-09-07,53.91,56.44,53.58,55.04,431200
257,2018-09-06,52.6,54.64,52.32,54.54,334600
258,2018-09-05,53.21,53.37,51.278,52.64,337100
259,2018-09-04,52.77,53.32,51.81,53.26,774100
260,2018-08-31,52.11,52.85,51.71,52.76,344000
261,2018-08-30,52.71,53.03,51.91,52.41,267700
262,2018-08-29,52.64,53.76,52.4414,52.63,335400
263,2018-08-28,52.5,52.7,51.65,52.45,218400
264,2018-08-27,51.98,52.6891,51.0,52.2,453200
265,2018-08-24,49.95,51.95,49.95,51.49,776200
266,2018-08-23,49.14,51.175,48.69,49.92,1537400
267,2018-08-22,48.64,49.895,48.64,49.08,389100
268,2018-08-21,48.12,49.52,48.12,48.67,362700
269,2018-08-20,46.7789,48.095,46.31,47.92,380500
270,2018-08-17,46.47,46.88,45.99,46.56,165900
271,2018-08-16,47.21,48.01,46.5,46.64,213100
272,2018-08-15,46.88,47.2,46.1,46.99,431800
273,2018-08-14,46.83,47.2,46.29,47.0,236500
274,2018-08-13,48.17,48.17,46.47,46.58,379700
275,2018-08-10,47.06,48.18,46.82,47.64,500100
276,2018-08-09,48.47,49.105,47.72,47.75,481200
277,2018-08-08,48.77,49.21,48.37,48.54,454700
278,2018-08-07,47.58,49.17,47.19,49.04,533300
279,2018-08-06,47.0,48.52,46.228,48.25,397400
280,2018-08-03,45.08,49.2564,45.0,47.07,923700
281,2018-08-02,43.35,46.25,43.35,45.54,553500
282,2018-08-01,42.85,43.6,42.83,43.28,296200
283,2018-07-31,43.9,44.0995,42.54,42.7,469300
284,2018-07-30,46.25,46.4807,43.6,43.69,410100
285,2018-07-27,47.66,48.26,46.09,46.4,296400
286,2018-07-26,47.79,48.13,47.02,47.49,247100
287,2018-07-25,46.51,48.13,46.51,47.92,144500
288,2018-07-24,48.02,48.6,46.41,46.62,240000
289,2018-07-23,46.84,48.15,46.363,47.9,279400
290,2018-07-20,47.05,47.17,46.59,47.03,188600
291,2018-07-19,46.71,47.1295,46.45,46.9,278300
292,2018-07-18,47.25,47.8,46.77,47.0,156100
293,2018-07-17,46.44,47.53,46.17,47.2,172800
294,2018-07-16,47.12,47.46,46.37,46.64,146500
295,2018-07-13,47.08,47.35,46.52,46.96,207800
296,2018-07-12,45.4,47.2,45.4,47.17,193500
297,2018-07-11,44.95,45.44,44.25,45.3,205700
298,2018-07-10,45.41,46.252,45.15,45.31,224400
299,2018-07-09,45.56,45.94,44.52,45.24,253100
300,2018-07-06,44.78,45.7,44.64,45.18,211100
301,2018-07-05,45.16,45.26,44.07,44.92,193400
302,2018-07-03,44.49,44.99,43.92,44.74,119700
303,2018-07-02,43.11,44.45,43.04,44.45,220800
304,2018-06-29,44.09,44.23,42.98,43.43,240700
305,2018-06-28,42.77,44.1,42.39,43.95,326000
306,2018-06-27,44.35,44.639,42.79,42.82,431100
307,2018-06-26,44.55,45.32,44.21,44.29,324400
308,2018-06-25,46.56,46.96,44.23,44.55,541900
309,2018-06-22,48.19,49.339,46.55,46.9,1155800
310,2018-06-21,49.5,49.805,47.6998,48.03,297200
311,2018-06-20,48.68,49.5,48.22,49.12,298400
312,2018-06-19,49.03,49.27,47.68,48.47,259600
313,2018-06-18,49.63,49.79,48.64,49.27,344000
314,2018-06-15,48.56,49.97,48.33,49.79,439100
315,2018-06-14,48.94,50.31,48.42,48.86,537800
316,2018-06-13,47.63,49.8575,47.51,48.91,1201500
317,2018-06-12,44.42,47.78,44.2,47.48,829600
318,2018-06-11,43.76,44.61,43.57,44.55,529200
319,2018-06-08,42.9,44.04,42.57,43.62,243600
320,2018-06-07,44.5,44.65,42.59,42.9,282300
321,2018-06-06,43.9063,44.45,43.37,44.42,196100
322,2018-06-05,43.87,44.65,43.66,43.73,432500
323,2018-06-04,42.57,44.02,42.569,43.97,378400
324,2018-06-01,41.79,42.81,41.5894,42.64,289800
325,2018-05-31,40.56,41.63,40.42,41.62,427100
326,2018-05-30,40.67,41.13,40.01,40.57,389600
327,2018-05-29,40.24,40.46,39.69,40.38,695100
328,2018-05-25,40.37,40.83,40.112,40.24,361700
329,2018-05-24,39.99,40.4879,39.79,40.37,742600
330,2018-05-23,39.69,40.45,39.08,39.96,2613900
331,2018-05-22,41.89,41.99,40.93,40.93,173800
332,2018-05-21,41.1,41.66,41.02,41.63,250200
333,2018-05-18,39.5196,41.38,39.08,41.14,408000
334,2018-05-17,39.65,40.08,39.06,39.52,205000
335,2018-05-16,40.14,40.21,39.41,39.65,280800
336,2018-05-15,40.44,40.4419,39.01,39.97,432000
337,2018-05-14,41.79,42.11,40.44,40.475,287300
338,2018-05-11,42.28,42.48,41.53,41.6,352700
339,2018-05-10,41.55,42.6,41.23,42.47,294600
340,2018-05-09,40.48,41.39,40.36,41.37,191400
341,2018-05-08,40.5,41.005,40.165,40.5,368700
342,2018-05-07,41.07,41.34,40.415,40.74,405000
343,2018-05-04,40.7,41.699,37.84,40.815,1065200
344,2018-05-03,41.8,43.17,41.42,42.84,380100
345,2018-05-02,41.75,42.17,41.53,42.01,215700
346,2018-05-01,41.5,41.7,40.623,41.57,181000
347,2018-04-30,41.0789,41.72,40.9,41.4,615900
348,2018-04-27,41.45,41.45,40.66,40.97,152900
349,2018-04-26,41.21,41.67,40.97,41.31,164000
350,2018-04-25,40.95,41.2381,39.81,41.04,287500
351,2018-04-24,41.27,41.55,40.586,41.05,526500
352,2018-04-23,41.08,41.68,40.725,40.97,221100
353,2018-04-20,41.24,41.53,40.62,41.06,224600
354,2018-04-19,41.11,41.59,40.88,41.46,295200
355,2018-04-18,41.37,41.75,41.11,41.25,338400
356,2018-04-17,40.83,41.54,40.8,41.36,430600
357,2018-04-16,40.54,40.89,40.19,40.61,429400
358,2018-04-13,40.26,40.3004,39.63,40.24,325800
359,2018-04-12,39.96,40.24,39.21,40.05,269700
360,2018-04-11,39.18,39.63,38.524,39.63,330000
361,2018-04-10,38.43,39.37,38.13,39.29,448300
362,2018-04-09,38.45,38.855,38.22,38.26,302800
363,2018-04-06,38.35,39.04,37.87,38.33,956700
364,2018-04-05,40.27,40.27,38.6591,38.78,331600
365,2018-04-04,38.09,38.95,37.945,38.81,485700
366,2018-04-03,38.41,38.54,37.86,38.46,551500
367,2018-04-02,38.82,38.925,37.87,38.0,657700
