,timestamp,open,high,low,close,volume
0,2019-09-24,24.53,24.645,23.11,23.18,41503
1,2019-09-23,24.14,24.54,23.48,24.4,138928
2,2019-09-20,23.78,24.46,23.39,24.23,617500
3,2019-09-19,23.91,24.49,22.41,23.79,425200
4,2019-09-18,26.09,26.15,23.6,23.75,212600
5,2019-09-17,25.34,26.475,24.66,25.97,269500
6,2019-09-16,25.68,26.03,24.568,25.37,464900
7,2019-09-13,26.37,26.711,25.82,25.97,158500
8,2019-09-12,25.56,27.06,25.56,26.39,238500
9,2019-09-11,24.23,26.49,24.23,26.01,189600
10,2019-09-10,22.94,24.3,22.1,24.2,261600
11,2019-09-09,24.89,25.06,23.12,23.16,180500
12,2019-09-06,25.03,25.38,24.63,24.93,125200
13,2019-09-05,26.53,26.53,24.91,24.99,177500
14,2019-09-04,26.0,26.53,25.86,26.28,134400
15,2019-09-03,26.05,26.43,25.14,25.88,153600
16,2019-08-30,27.17,27.88,25.99,26.33,89600
17,2019-08-29,27.25,27.37,26.23,27.11,140300
18,2019-08-28,27.06,27.85,26.85,26.98,100000
19,2019-08-27,27.41,27.84,26.8,27.13,148700
20,2019-08-26,25.15,27.32,25.15,27.22,266300
21,2019-08-23,26.59,26.89,24.81,24.97,194300
22,2019-08-22,27.29,27.54,26.235,26.51,112900
23,2019-08-21,27.91,28.13,27.23,27.29,229100
24,2019-08-20,27.29,27.77,26.86,27.45,232600
25,2019-08-19,27.98,28.08,26.86,27.14,265100
26,2019-08-16,26.39,28.07,25.93,27.91,310700
27,2019-08-15,25.7,26.99,25.417,26.04,185700
28,2019-08-14,26.02,26.3015,24.93,25.86,187500
29,2019-08-13,25.37,26.69,24.81,26.24,354500
30,2019-08-12,24.95,25.77,24.18,25.54,218600
31,2019-08-09,26.76,27.47,24.93,24.94,1064200
32,2019-08-08,26.52,28.12,25.25,25.51,425400
33,2019-08-07,29.41,29.4084,27.57,28.59,120600
34,2019-08-06,30.47,32.82,26.5,29.04,236200
35,2019-08-05,30.45,30.6,29.18,30.22,190200
36,2019-08-02,31.48,31.48,30.2612,31.05,131600
37,2019-08-01,31.1615,32.04,30.99,31.79,92500
38,2019-07-31,31.77,32.32,30.56,30.98,88000
39,2019-07-30,32.04,32.36,31.37,31.79,79100
40,2019-07-29,31.86,32.36,31.07,32.27,79700
41,2019-07-26,32.1704,32.49,31.27,31.74,53700
42,2019-07-25,32.7375,32.74,31.0,31.91,101500
43,2019-07-24,31.66,32.895,30.925,32.82,121500
44,2019-07-23,31.5,31.84,30.851,31.08,50100
45,2019-07-22,31.48,31.69,31.091,31.43,77800
46,2019-07-19,32.95,33.1,31.0808,31.27,94900
47,2019-07-18,31.52,33.67,31.52,32.94,201500
48,2019-07-17,31.1494,31.95,29.89,31.46,145100
49,2019-07-16,30.42,31.24,29.98,31.06,255200
50,2019-07-15,29.86,30.47,29.42,30.23,90200
51,2019-07-12,30.25,30.466,29.3405,29.81,96000
52,2019-07-11,31.56,31.67,29.67,30.45,92900
53,2019-07-10,30.79,31.81,30.72,31.56,120100
54,2019-07-09,30.33,31.215,30.25,30.64,109300
55,2019-07-08,31.35,31.35,29.281,30.51,215500
56,2019-07-05,32.09,32.76,30.73,31.49,142500
57,2019-07-03,32.57,32.81,31.993,32.27,104900
58,2019-07-02,35.29,35.29,32.185,32.42,150200
59,2019-07-01,34.23,35.69,32.763,35.38,282900
60,2019-06-28,34.93,36.15,33.38,33.79,629100
61,2019-06-27,32.23,35.52,32.23,34.94,256800
62,2019-06-26,33.31,33.31,31.53,32.07,251700
63,2019-06-25,34.0,34.0,32.7402,32.84,155300
64,2019-06-24,33.94,34.67,33.24,33.82,154800
65,2019-06-21,35.36,35.73,32.77,34.0,220100
66,2019-06-20,35.03,36.13,34.753,35.2,116900
67,2019-06-19,34.46,34.54,33.66,34.52,73700
68,2019-06-18,34.7,35.7,33.838,34.49,143600
69,2019-06-17,33.26,35.07,32.54,34.21,137400
70,2019-06-14,34.21,34.32,33.31,33.48,120400
71,2019-06-13,33.4,34.13,32.53,34.06,171900
72,2019-06-12,31.88,33.58,31.387,33.42,148100
73,2019-06-11,31.13,32.19,30.876,31.91,215200
74,2019-06-10,29.54,31.94,29.25,31.74,303800
75,2019-06-07,29.6091,32.06,29.36,29.5,293400
76,2019-06-06,27.86,29.75,27.32,29.51,154900
77,2019-06-05,26.2499,29.46,26.16,28.32,283900
78,2019-06-04,25.81,26.53,25.745,26.1,197900
79,2019-06-03,25.46,26.0,25.0,25.94,234800
80,2019-05-31,23.07,25.892,23.0709,25.61,638600
81,2019-05-30,22.29,23.43,22.29,23.4,2062100
82,2019-05-29,21.52,22.37,21.52,22.23,62200
83,2019-05-28,22.33,22.55,21.76,21.83,126400
84,2019-05-24,22.37,23.0,21.84,22.33,64700
85,2019-05-23,22.64,22.8,21.81,22.22,81900
86,2019-05-22,22.5,23.24,22.21,22.9,41900
87,2019-05-21,22.31,23.02,22.255,22.72,96000
88,2019-05-20,21.79,22.33,21.5003,22.13,45300
89,2019-05-17,22.13,22.78,21.88,22.06,58000
90,2019-05-16,21.78,22.95,21.75,22.32,56500
91,2019-05-15,21.09,21.93,20.71,21.92,138700
92,2019-05-14,20.87,21.42,20.212,21.08,425600
93,2019-05-13,21.86,22.155,19.54,20.59,176300
94,2019-05-10,24.49,25.17,21.99,22.13,330500
95,2019-05-09,22.84,23.42,22.51,23.24,75600
96,2019-05-08,22.86,23.2,22.7,23.05,122900
97,2019-05-07,22.93,23.1845,22.64,22.89,86800
98,2019-05-06,22.81,23.53,22.81,23.05,73500
99,2019-05-03,22.39,23.4,22.35,23.32,40400
100,2019-05-02,22.19,22.572,21.59,22.26,49300
101,2019-05-01,22.94,22.95,22.05,22.25,48200
102,2019-04-30,22.64,22.815,22.32,22.72,40100
103,2019-04-29,22.74,22.84,22.24,22.63,33200
104,2019-04-26,21.95,22.91,21.695,22.75,59400
105,2019-04-25,22.22,22.24,21.52,21.91,75800
106,2019-04-24,22.96,22.96,22.2,22.27,64900
107,2019-04-23,21.81,23.3808,21.81,22.93,71100
108,2019-04-22,21.83,21.97,21.45,21.91,24400
109,2019-04-18,21.22,22.32,20.93,21.92,81500
110,2019-04-17,22.19,22.19,20.87,21.29,66500
111,2019-04-16,22.21,22.769,21.97,22.06,61600
112,2019-04-15,22.72,22.75,21.78,22.12,45800
113,2019-04-12,24.12,24.1189,22.31,22.7,120300
114,2019-04-11,24.6716,24.67,23.77,23.99,50600
115,2019-04-10,25.049,25.3,24.46,24.73,61900
116,2019-04-09,25.66,25.748,24.91,25.01,88500
117,2019-04-08,25.879,25.88,25.0,25.77,122900
118,2019-04-05,25.41,25.97,24.87,25.73,143500
119,2019-04-04,24.81,25.45,24.3,25.34,96300
120,2019-04-03,24.44,25.41,23.41,24.8,90700
121,2019-04-02,23.27,24.55,22.9783,24.35,72200
122,2019-04-01,25.83,26.48,23.05,23.4,118300
123,2019-03-29,24.9,26.06,24.67,25.83,163100
124,2019-03-28,24.29,25.29,24.14,24.79,86100
125,2019-03-27,24.17,24.43,23.28,24.27,67700
126,2019-03-26,23.79,24.5651,23.5,23.99,29100
127,2019-03-25,23.03,23.745,22.39,23.65,58500
128,2019-03-22,24.38,24.67,23.0,23.06,59300
129,2019-03-21,23.2493,24.785,23.25,24.55,65600
130,2019-03-20,23.83,24.99,23.12,24.27,63900
131,2019-03-19,24.7,24.79,24.35,24.5,58600
132,2019-03-18,24.77,24.97,24.1387,24.6,55300
133,2019-03-15,24.94,25.05,24.26,24.87,115900
134,2019-03-14,24.71,25.27,24.0,24.81,153100
135,2019-03-13,22.7721,24.87,22.645,23.92,80500
136,2019-03-12,21.75,23.32,21.4,22.69,69900
137,2019-03-11,23.08,23.67,21.64,21.8,160700
138,2019-03-08,24.23,25.0,22.55,23.08,167000
139,2019-03-07,23.53,24.83,22.46,23.82,177100
140,2019-03-06,24.48,24.625,22.89,23.33,85600
141,2019-03-05,24.93,24.97,24.56,24.82,25700
142,2019-03-04,25.02,25.23,24.2503,24.76,85000
143,2019-03-01,24.85,25.44,24.73,25.13,161200
144,2019-02-28,25.25,25.25,24.1459,24.71,50000
145,2019-02-27,24.18,25.2588,24.03,24.91,155800
146,2019-02-26,24.58,24.58,23.61,24.08,58400
147,2019-02-25,23.88,24.43,23.526,24.3,44500
148,2019-02-22,22.84,23.82,22.84,23.65,31500
149,2019-02-21,23.42,23.42,22.56,22.83,42600
150,2019-02-20,22.75,23.5,22.675,23.32,43700
151,2019-02-19,22.74,23.369,22.645,22.75,62900
152,2019-02-15,22.34,23.0,22.34,22.75,75100
153,2019-02-14,21.99,22.4,21.9211,22.13,20800
154,2019-02-13,22.8,22.8,21.74,22.09,26300
155,2019-02-12,22.2,23.09,22.2,22.84,52200
156,2019-02-11,21.34,22.19,21.31,22.08,47000
157,2019-02-08,20.93,21.39,20.824,21.33,20300
158,2019-02-07,20.86,21.285,20.74,21.01,30800
159,2019-02-06,20.1,21.07,19.879,20.99,41500
160,2019-02-05,20.21,20.37,19.62,20.1,98900
161,2019-02-04,20.52,20.68,20.12,20.2,49400
162,2019-02-01,21.16,21.16,20.316,20.56,49700
163,2019-01-31,20.84,22.26,20.84,21.06,110400
164,2019-01-30,19.94,20.76,19.797,20.69,29900
165,2019-01-29,20.1,20.36,19.555,19.69,41700
166,2019-01-28,20.4,20.5,20.064,20.19,48200
167,2019-01-25,20.15,20.84,20.15,20.5,60600
168,2019-01-24,19.97,20.345,19.79,20.02,76800
169,2019-01-23,20.25,21.09,19.84,20.0,100500
170,2019-01-22,20.9,21.31,19.95,20.22,63700
171,2019-01-18,21.1913,21.44,20.58,21.03,130900
172,2019-01-17,21.4,21.6824,20.9,21.11,58500
173,2019-01-16,21.36,22.06,21.165,21.5,57300
174,2019-01-15,21.7,22.2,19.54,21.5,94700
175,2019-01-14,23.25,23.25,21.59,21.97,112700
176,2019-01-11,22.6,23.49,22.08,23.48,53100
177,2019-01-10,20.66,23.2,20.54,22.66,158100
178,2019-01-09,19.86,20.869,19.86,20.73,41000
179,2019-01-08,19.21,20.14,17.15,19.91,55600
180,2019-01-07,18.18,19.955,17.9089,19.02,95500
181,2019-01-04,17.5,19.04,17.18,17.87,89900
