,timestamp,open,high,low,close,volume
0,2019-09-23,40.58,41.5,40.58,41.5,115
1,2019-09-19,41.97,41.97,41.97,41.97,0
2,2019-09-18,41.97,41.97,41.97,41.97,0
3,2019-09-17,41.97,41.97,41.97,41.97,100
4,2019-09-16,41.97,41.97,41.97,41.97,100
5,2019-09-13,41.97,41.97,41.97,41.97,500
6,2019-09-12,41.0,41.0,41.0,41.0,100
7,2019-09-11,41.0,41.0,41.0,41.0,0
8,2019-09-10,41.0,41.0,41.0,41.0,0
9,2019-09-09,41.0,41.0,41.0,41.0,0
10,2019-09-06,41.0,41.0,41.0,41.0,0
11,2019-09-05,41.0,41.0,41.0,41.0,100
12,2019-09-04,40.767,40.767,40.767,40.767,0
13,2019-09-03,40.767,40.767,40.767,40.767,0
14,2019-08-30,40.767,40.767,40.767,40.767,0
15,2019-08-29,40.39,40.767,40.39,40.767,1200
16,2019-08-28,41.32,41.32,41.32,41.32,0
17,2019-08-27,41.32,41.32,41.32,41.32,0
18,2019-08-26,41.32,41.32,41.32,41.32,0
19,2019-08-23,41.32,41.32,41.32,41.32,0
20,2019-08-22,41.32,41.32,41.32,41.32,0
21,2019-08-21,41.32,41.32,41.32,41.32,0
22,2019-08-20,41.32,41.32,41.32,41.32,0
23,2019-08-19,41.32,41.32,41.32,41.32,0
24,2019-08-16,41.32,41.32,41.32,41.32,0
25,2019-08-15,41.32,41.32,41.32,41.32,100
26,2019-08-14,41.32,41.32,41.32,41.32,100
27,2019-08-13,41.32,41.32,41.32,41.32,100
28,2019-08-12,41.32,41.32,41.32,41.32,100
29,2019-08-09,41.32,41.32,41.32,41.32,300
30,2019-08-08,41.32,41.32,41.32,41.32,500
31,2019-08-07,42.0,42.0,42.0,42.0,0
32,2019-08-06,42.0,42.0,42.0,42.0,0
33,2019-08-05,42.0,42.0,42.0,42.0,100
34,2019-08-02,42.0,42.1,42.0,42.1,200
35,2019-08-01,42.0,42.0,42.0,42.0,100
36,2019-07-31,39.57,39.57,39.57,39.57,100
37,2019-07-30,39.57,39.57,39.57,39.57,100
38,2019-07-29,39.57,39.57,39.57,39.57,0
39,2019-07-26,39.57,39.57,39.57,39.57,0
40,2019-07-25,39.57,39.57,39.57,39.57,0
41,2019-07-24,39.57,39.57,38.83,38.83,0
42,2019-07-23,39.57,39.57,39.57,39.57,100
43,2019-07-22,39.82,39.82,39.82,39.82,0
44,2019-07-19,39.82,39.82,39.82,39.82,0
45,2019-07-18,39.82,39.82,39.82,39.82,0
46,2019-07-17,39.82,39.8196,39.82,39.82,0
47,2019-07-16,37.76,39.97,37.76,39.97,100
48,2019-07-15,36.94,36.94,36.94,36.94,0
49,2019-07-12,36.94,36.94,36.94,36.94,0
50,2019-07-11,36.94,36.94,36.94,36.94,100
51,2019-07-10,36.94,36.94,36.94,36.94,0
52,2019-07-09,36.94,36.94,36.94,36.94,100
53,2019-07-08,36.94,36.94,36.9382,36.94,100
54,2019-07-05,36.94,36.9376,36.94,36.94,0
55,2019-07-03,36.94,36.94,36.94,36.94,0
56,2019-07-02,37.76,39.24,37.76,39.24,100
57,2019-07-01,36.94,36.94,36.94,36.94,0
58,2019-06-28,36.9396,36.94,36.94,36.94,0
59,2019-06-27,36.94,36.94,36.94,36.94,0
60,2019-06-26,36.94,36.94,36.94,36.94,100
61,2019-06-25,37.76,37.76,36.98,36.98,9600
62,2019-06-24,37.749,37.749,37.749,37.749,500
63,2019-06-21,36.11,36.1083,36.11,36.11,100
64,2019-06-20,36.11,36.11,36.11,36.11,100
65,2019-06-19,36.11,36.11,36.11,36.11,0
66,2019-06-18,36.11,36.11,36.11,36.11,0
67,2019-06-17,36.11,36.11,36.11,36.11,100
68,2019-06-14,36.11,36.11,35.98,35.98,100
69,2019-06-13,36.11,36.11,36.1129,36.11,200
70,2019-06-12,38.05,38.05,35.98,35.98,200
71,2019-06-11,39.5,39.5,36.467,36.467,300
72,2019-06-10,35.71,35.71,35.71,35.71,0
73,2019-06-07,36.29,36.29,36.21,36.21,200
74,2019-06-06,35.71,35.71,35.71,35.71,0
75,2019-06-05,36.29,36.29,35.71,35.71,300
76,2019-06-04,38.2,38.1976,38.2,38.2,100
77,2019-06-03,38.2,38.2,38.2,38.2,0
78,2019-05-31,38.2,38.2,38.2,38.2,0
79,2019-05-30,38.14,38.14,36.14,36.14,300
80,2019-05-29,38.09,38.09,38.09,38.09,0
81,2019-05-28,38.09,38.09,38.09,38.09,100
82,2019-05-24,38.09,38.09,38.09,38.09,100
83,2019-05-23,38.09,38.09,38.09,38.09,0
84,2019-05-22,38.09,38.09,38.0861,38.09,0
85,2019-05-21,38.09,38.09,38.0919,38.09,0
86,2019-05-20,38.09,38.09,38.09,38.09,0
87,2019-05-17,38.09,38.09,38.09,38.09,0
88,2019-05-16,38.09,38.0886,38.09,38.09,0
89,2019-05-15,38.06,38.3,38.06,38.3,5100
90,2019-05-14,39.02,39.02,39.02,39.02,0
91,2019-05-13,39.02,39.02,39.02,39.02,100
92,2019-05-10,39.02,39.02,39.0189,39.02,100
93,2019-05-09,39.02,39.02,39.02,39.02,0
94,2019-05-08,39.023,39.023,38.99,38.99,300
95,2019-05-07,39.876,39.876,39.876,39.876,0
96,2019-05-06,39.876,39.876,39.876,39.876,100
97,2019-05-03,39.876,39.876,39.876,39.876,600
98,2019-05-02,39.93,39.93,39.93,39.93,0
99,2019-05-01,39.93,39.93,39.93,39.93,100
100,2019-04-30,39.93,39.9256,39.93,39.93,0
101,2019-04-29,39.93,39.93,39.93,39.93,200
102,2019-04-26,39.786,39.788,39.788,39.788,0
103,2019-04-25,39.788,39.788,39.788,39.788,0
104,2019-04-24,39.788,39.788,39.788,39.788,100
105,2019-04-23,39.788,39.788,39.788,39.788,200
106,2019-04-22,39.788,39.788,39.787,39.788,200
107,2019-04-18,39.788,39.788,39.788,39.788,0
108,2019-04-17,39.788,39.788,39.7856,39.788,700
109,2019-04-16,38.11,38.11,38.11,38.11,0
110,2019-04-15,38.11,38.11,38.11,38.11,0
111,2019-04-12,38.11,38.11,38.11,38.11,0
112,2019-04-11,38.11,38.11,38.11,38.11,0
113,2019-04-10,38.11,38.1122,38.11,38.11,100
114,2019-04-09,38.11,38.11,38.11,38.11,0
115,2019-04-08,38.11,38.11,38.11,38.11,0
116,2019-04-05,38.11,38.11,38.11,38.11,0
117,2019-04-04,38.11,39.47,38.11,39.47,0
118,2019-04-03,38.11,38.11,38.11,38.11,200
119,2019-04-02,39.63,39.6322,39.63,39.63,0
120,2019-04-01,39.63,39.63,39.63,39.63,0
121,2019-03-29,39.63,39.63,39.63,39.63,0
122,2019-03-28,39.63,39.63,39.63,39.63,100
123,2019-03-27,39.63,39.63,39.63,39.63,100
124,2019-03-26,39.63,39.63,39.63,39.63,0
125,2019-03-25,39.63,39.63,39.63,39.63,100
126,2019-03-22,39.63,39.63,39.63,39.63,100
127,2019-03-21,39.63,42.69,39.63,39.7,200
128,2019-03-20,40.34,40.34,40.34,40.34,0
129,2019-03-19,40.34,40.34,40.34,40.34,0
130,2019-03-18,40.34,40.34,40.34,40.34,0
131,2019-03-15,40.34,40.34,40.34,40.34,0
132,2019-03-14,40.34,41.06,40.34,41.06,300
133,2019-03-13,41.044,41.044,41.0455,41.044,0
134,2019-03-12,41.044,41.044,41.044,41.044,0
135,2019-03-11,41.0462,41.044,41.044,41.044,200
136,2019-03-08,40.11,40.109,40.11,40.11,100
137,2019-03-07,40.3589,40.36,40.36,40.36,100
138,2019-03-06,40.36,40.36,40.36,40.36,200
139,2019-03-05,40.36,40.36,40.36,40.36,0
140,2019-03-04,40.36,40.36,40.36,40.36,100
141,2019-03-01,40.36,40.36,40.36,40.36,100
142,2019-02-28,40.36,40.36,40.36,40.36,100
143,2019-02-27,40.36,40.36,40.36,40.36,0
144,2019-02-26,40.36,40.36,40.36,40.36,0
145,2019-02-25,40.3566,40.36,40.36,40.36,100
146,2019-02-22,40.36,40.36,40.36,40.36,0
147,2019-02-21,40.36,40.36,40.36,40.36,0
148,2019-02-20,40.35,40.3559,40.22,40.36,2800
149,2019-02-19,40.79,40.79,40.7889,40.79,0
150,2019-02-15,40.79,40.79,40.79,40.79,0
151,2019-02-14,40.79,40.79,40.79,40.79,0
152,2019-02-13,40.79,40.7908,40.79,40.79,0
153,2019-02-12,40.79,40.79,40.79,40.79,100
154,2019-02-11,40.79,40.79,40.79,40.79,100
155,2019-02-08,40.79,40.79,40.79,40.79,0
156,2019-02-07,40.79,40.79,40.79,40.79,0
157,2019-02-06,40.79,40.79,40.79,40.79,100
158,2019-02-05,40.76,40.97,40.76,40.82,600
159,2019-02-04,40.894,40.894,40.894,40.894,300
160,2019-02-01,40.894,40.894,40.894,40.894,0
161,2019-01-31,40.894,40.894,40.894,40.894,100
162,2019-01-30,38.75,38.75,38.75,38.75,100
163,2019-01-29,38.75,38.75,38.7517,38.75,100
164,2019-01-28,38.75,38.75,38.75,38.75,100
165,2019-01-25,38.75,38.75,38.75,38.75,0
166,2019-01-24,38.75,38.75,38.75,38.75,0
167,2019-01-23,38.75,38.75,38.75,38.75,0
168,2019-01-22,38.75,38.7482,38.75,38.75,0
169,2019-01-18,38.75,38.75,38.75,38.75,0
170,2019-01-17,38.75,38.75,38.75,38.75,100
171,2019-01-16,38.75,38.75,38.75,38.75,100
172,2019-01-15,36.53,36.53,36.53,36.53,0
173,2019-01-14,36.53,36.53,36.5303,36.53,0
174,2019-01-11,36.53,36.53,36.53,36.53,0
175,2019-01-10,36.53,36.532,36.53,36.53,0
176,2019-01-09,36.53,36.53,36.53,36.53,0
177,2019-01-08,36.53,36.53,36.53,36.53,0
178,2019-01-07,36.5326,36.53,36.53,36.53,0
179,2019-01-04,36.53,36.53,36.53,36.53,100
180,2019-01-03,36.53,36.53,36.53,36.53,100
181,2019-01-02,36.53,36.53,36.53,36.53,0
182,2018-12-31,36.46,36.53,36.46,36.53,300
183,2018-12-28,36.2,36.2,36.2,36.2,0
184,2018-12-27,36.2,36.2,36.2,36.2,100
185,2018-12-26,35.5,36.0,35.5,36.0,700
186,2018-12-24,35.46,35.96,35.46,35.96,1200
187,2018-12-21,38.67,38.67,38.67,38.67,0
188,2018-12-20,38.67,38.67,38.67,38.67,100
189,2018-12-19,38.67,38.67,38.67,38.67,100
190,2018-12-18,38.67,38.67,38.67,38.67,100
191,2018-12-17,38.67,38.67,38.67,38.67,200
192,2018-12-14,38.67,38.67,38.67,38.67,0
193,2018-12-13,38.67,38.67,38.67,38.67,600
194,2018-12-12,40.79,40.79,40.79,40.79,0
195,2018-12-11,40.79,40.79,40.79,40.79,0
196,2018-12-10,40.79,40.79,40.79,40.79,0
197,2018-12-07,40.79,40.79,40.79,40.79,0
198,2018-12-06,40.79,40.79,40.79,40.79,0
199,2018-12-04,40.79,40.79,40.79,40.79,100
200,2018-12-03,40.8,40.8,40.8,40.8,100
201,2018-11-30,40.8,40.8,40.8,40.8,0
202,2018-11-29,40.8,40.8,40.8,40.8,0
203,2018-11-28,40.8,40.8,40.8,40.8,100
204,2018-11-27,40.8,40.8,40.8,40.8,100
205,2018-11-26,40.8,40.8,40.8,40.8,100
206,2018-11-23,40.8,40.8,40.8,40.8,0
207,2018-11-21,40.8,40.8,40.8,40.8,0
208,2018-11-20,40.8,40.8,40.8,40.8,0
209,2018-11-19,40.8,40.8,40.8,40.8,0
210,2018-11-16,40.8,40.8,40.8,40.8,0
211,2018-11-15,40.8,40.8,40.8,40.8,100
212,2018-11-14,40.75,40.75,40.75,40.75,100
213,2018-11-13,40.75,40.75,40.75,40.75,0
214,2018-11-12,40.75,40.75,40.75,40.75,0
215,2018-11-09,40.75,40.75,40.75,40.75,100
216,2018-11-08,40.9,40.9,40.75,40.75,500
217,2018-11-07,43.209,43.209,43.209,43.209,0
218,2018-11-06,43.209,43.209,43.209,43.209,0
219,2018-11-05,43.209,43.209,43.209,43.209,100
