,timestamp,open,high,low,close,volume
0,2019-09-27,0.3219,0.33,0.283,0.3052,72573
1,2019-09-26,0.31,0.3372,0.3046,0.31,291760
2,2019-09-25,0.335,0.3357,0.3,0.3046,483293
3,2019-09-24,0.355,0.36,0.3234,0.335,628059
4,2019-09-23,0.36,0.3639,0.33,0.3551,285833
5,2019-09-20,0.3679,0.3718,0.3375,0.3629,748011
6,2019-09-19,0.38,0.3979,0.36,0.3698,924995
7,2019-09-18,0.42,0.43,0.385,0.4099,3097025
8,2019-09-17,0.37,0.372,0.3301,0.339,664796
9,2019-09-16,0.3888,0.3888,0.3663,0.3678,386846
10,2019-09-13,0.4,0.4,0.35,0.3609,469739
11,2019-09-12,0.42,0.42,0.3984,0.4024,596233
12,2019-09-10,0.42,0.44,0.4106,0.43,287983
13,2019-09-09,0.438,0.438,0.4058,0.4101,310885
14,2019-09-06,0.44,0.44,0.4,0.4114,278940
15,2019-09-05,0.465,0.465,0.42,0.44,327954
16,2019-09-04,0.5,0.54,0.46,0.465,1099707
17,2019-09-03,0.43,0.5,0.41,0.4876,1088436
18,2019-08-30,0.4069,0.4215,0.4069,0.417,207688
19,2019-08-29,0.4231,0.4291,0.4,0.406,217395
20,2019-08-28,0.41,0.4294,0.41,0.419,51330
21,2019-08-27,0.43,0.43,0.41,0.4186,87398
22,2019-08-26,0.43,0.43,0.42,0.429,96509
23,2019-08-23,0.431,0.4487,0.41,0.4152,253172
24,2019-08-22,0.45,0.4631,0.44,0.4425,112358
25,2019-08-21,0.4688,0.4699,0.438,0.447,148285
26,2019-08-20,0.455,0.47,0.44,0.46,149939
27,2019-08-19,0.5,0.5,0.4351,0.4351,248525
28,2019-08-16,0.46,0.5,0.43,0.471,611971
29,2019-08-15,0.425,0.52,0.403,0.438,983357
30,2019-08-14,0.736,0.739,0.65,0.7,404108
31,2019-08-13,0.74,0.742,0.72,0.731,93327
32,2019-08-12,0.748,0.755,0.72,0.729,234191
33,2019-08-09,0.756,0.785,0.741,0.755,193721
34,2019-08-08,0.789,0.789,0.741,0.77,348828
35,2019-08-07,0.755,0.85,0.7,0.777,990058
36,2019-08-06,1.06,1.09,1.04,1.07,107272
37,2019-08-05,1.1,1.13,1.06,1.06,77285
38,2019-08-02,1.11,1.14,1.07,1.13,61364
39,2019-08-01,1.11,1.141,1.07,1.08,188313
40,2019-07-31,1.12,1.165,1.1,1.11,145149
41,2019-07-30,1.12,1.143,1.12,1.13,50792
42,2019-07-29,1.13,1.177,1.11,1.13,82721
43,2019-07-26,1.17,1.19,1.13,1.13,92042
44,2019-07-25,1.1601,1.18,1.15,1.16,37190
45,2019-07-24,1.13,1.17,1.13,1.15,88534
46,2019-07-23,1.18,1.23,1.13,1.14,163524
47,2019-07-22,1.23,1.24,1.18,1.18,203689
48,2019-07-19,1.19,1.24,1.16,1.24,178009
49,2019-07-18,1.21,1.22,1.19,1.2,131582
50,2019-07-17,1.18,1.23,1.18,1.22,168784
51,2019-07-16,1.19,1.23,1.18,1.19,156474
52,2019-07-15,1.25,1.25,1.18,1.19,139235
53,2019-07-12,1.27,1.3,1.21,1.22,141853
54,2019-07-11,1.3,1.3,1.25,1.27,109782
55,2019-07-10,1.3,1.32,1.25,1.3,192775
56,2019-07-09,1.35,1.4,1.29,1.3,675713
57,2019-07-08,1.25,1.32,1.2,1.29,216500
58,2019-07-05,1.21,1.27,1.21,1.258,139235
59,2019-07-03,1.23,1.24,1.19,1.21,175945
60,2019-07-02,1.27,1.324,1.1739,1.235,215914
61,2019-07-01,1.28,1.35,1.27,1.275,196403
