,timestamp,open,high,low,close,volume
0,2019-09-17,19.25,19.98,19.25,19.9,3451
1,2019-09-16,19.31,19.79,18.52,18.52,2190
2,2019-09-13,19.75,19.77,19.37,19.5,5400
3,2019-09-12,19.87,20.21,19.85,20.04,1600
4,2019-09-11,19.85,20.38,19.83,19.83,1700
5,2019-09-10,19.97,19.97,19.97,19.97,500
6,2019-09-09,20.0,20.5,20.0,20.5,2000
7,2019-09-06,19.89,20.0,19.89,20.0,1800
8,2019-09-05,19.95,20.05,19.95,20.05,700
9,2019-09-04,19.95,19.95,19.95,19.95,1500
10,2019-09-03,19.84,20.5,19.84,20.12,900
11,2019-08-30,19.78,20.15,19.78,20.1,1100
12,2019-08-29,19.78,19.78,19.75,19.75,900
13,2019-08-28,19.77,19.77,19.77,19.77,500
14,2019-08-27,19.75,19.75,19.75,19.75,1400
15,2019-08-26,20.15,20.15,20.01,20.01,700
16,2019-08-23,20.0,20.79,20.0,20.79,1600
17,2019-08-22,20.23,20.23,20.23,20.23,500
18,2019-08-21,20.16,21.0,20.16,20.7,1500
19,2019-08-20,20.22,20.22,20.22,20.22,300
20,2019-08-19,20.45,20.45,20.45,20.45,0
21,2019-08-16,20.66,20.6603,20.45,20.45,500
22,2019-08-15,20.3,20.61,20.3,20.45,5200
23,2019-08-14,20.28,20.79,20.2078,20.79,1000
24,2019-08-13,20.868,20.868,20.868,20.868,500
25,2019-08-12,20.506,20.506,20.3506,20.35,400
26,2019-08-09,20.28,20.8308,20.28,20.36,900
27,2019-08-08,20.33,20.78,20.33,20.34,1800
28,2019-08-07,20.3,20.63,20.3,20.58,500
29,2019-08-06,20.27,20.78,20.27,20.6,4600
30,2019-08-05,20.77,20.9509,20.5,20.65,4100
31,2019-08-02,21.0,21.9,20.76,20.76,100
32,2019-08-01,21.0,21.9,20.76,20.76,6100
33,2019-07-31,20.76,21.9,20.76,21.21,1900
34,2019-07-30,20.67,21.9,20.67,21.45,3700
35,2019-07-29,21.04,21.9,21.04,21.5,1000
36,2019-07-26,20.2801,21.55,20.28,21.55,3200
37,2019-07-25,20.3,20.75,20.3,20.75,900
38,2019-07-24,20.75,20.7493,20.75,20.75,0
39,2019-07-23,20.75,20.75,20.6,20.75,600
40,2019-07-22,20.75,20.75,20.75,20.75,100
41,2019-07-19,20.75,20.75,20.75,20.75,100
42,2019-07-18,20.6,20.754,20.6,20.754,400
43,2019-07-17,21.03,21.031,21.03,21.03,200
44,2019-07-16,21.1,21.1,20.63,21.03,1100
45,2019-07-15,20.95,20.95,20.95,20.95,500
46,2019-07-12,21.5089,21.51,20.6,20.6,1200
47,2019-07-11,21.15,21.16,21.15,21.16,500
48,2019-07-10,20.77,20.77,20.77,20.77,0
49,2019-07-09,20.12,20.77,20.12,20.77,500
50,2019-07-08,20.41,20.41,20.35,20.35,15600
51,2019-07-05,20.491,20.514,20.491,20.514,1300
52,2019-07-03,20.49,20.49,20.49,20.49,300
53,2019-07-02,20.95,21.01,20.23,20.23,15700
54,2019-07-01,21.37,21.37,20.85,20.85,4300
55,2019-06-28,20.9607,21.3,20.63,20.63,9900
56,2019-06-27,20.26,21.5,20.25,20.3,7300
57,2019-06-26,21.0,21.495,20.49,20.49,4300
58,2019-06-25,21.2,21.2,21.1,21.2,2600
59,2019-06-24,21.04,21.04,21.04,21.04,1300
60,2019-06-21,21.39,21.39,21.39,21.39,100
61,2019-06-20,22.291,22.291,22.291,22.291,100
62,2019-06-19,21.42,21.5,21.01,21.01,4100
63,2019-06-18,20.95,21.23,20.95,21.19,1600
64,2019-06-17,21.09,21.09,21.09,21.09,100
65,2019-06-14,21.087,21.087,21.087,21.087,400
66,2019-06-13,20.83,20.9,20.83,20.836,1400
67,2019-06-12,20.52,20.52,20.52,20.52,0
68,2019-06-11,20.52,20.52,20.52,20.52,0
69,2019-06-10,20.52,20.52,20.52,20.52,0
70,2019-06-07,20.5,20.75,20.5,20.52,2000
71,2019-06-06,20.5,20.5,20.5,20.5,100
72,2019-06-05,20.803,20.803,20.5,20.5,600
73,2019-06-04,21.06,21.08,20.2,20.5,9800
74,2019-06-03,21.21,21.3,20.5497,20.97,4000
75,2019-05-31,21.75,21.75,20.75,20.75,3100
76,2019-05-30,22.98,22.98,22.98,22.98,100
77,2019-05-29,22.9654,22.98,22.967,22.98,1700
78,2019-05-28,21.0,21.0,21.0,21.0,400
79,2019-05-24,21.0,21.0,21.0,21.0,0
80,2019-05-23,21.0,21.0,21.0,21.0,500
81,2019-05-22,22.0,22.0,22.0,22.0,100
82,2019-05-21,20.95,22.0,20.95,22.0,300
83,2019-05-20,20.9,20.9,20.9,20.9,200
84,2019-05-17,20.9,20.9,20.9,20.9,0
85,2019-05-16,20.4,21.232,20.4,20.9,4000
86,2019-05-15,20.7,20.7,20.45,20.5,800
87,2019-05-14,20.697,20.697,20.697,20.697,200
88,2019-05-13,20.2,21.145,20.2,21.145,700
89,2019-05-10,21.02,22.832,20.16,20.16,1600
90,2019-05-09,21.02,21.02,21.02,21.02,100
91,2019-05-08,21.04,21.04,21.02,21.02,400
92,2019-05-07,21.03,21.03,21.03,21.03,200
93,2019-05-06,21.5,21.5,21.1905,21.19,1500
94,2019-05-03,21.75,21.75,21.26,21.26,400
