,timestamp,open,high,low,close,volume
0,2019-09-24,0.0,0.0,0.0,10.8521,0
1,2019-09-20,10.75,10.76,10.75,10.75,1500
2,2019-09-19,10.78,10.81,10.78,10.81,1300
3,2019-09-18,11.2,11.2,11.2,11.2,100
4,2019-09-17,11.13,11.13,11.13,11.13,1000
5,2019-09-16,11.51,11.51,11.51,11.51,0
6,2019-09-13,11.51,11.51,11.51,11.51,100
7,2019-09-12,11.82,11.82,11.82,11.82,100
8,2019-09-11,11.94,11.94,11.82,11.82,200
9,2019-09-10,11.26,11.26,11.26,11.26,0
10,2019-09-09,11.26,11.26,11.26,11.26,0
11,2019-09-06,11.26,11.26,11.26,11.26,200
12,2019-09-05,11.04,11.04,11.02,11.03,400
13,2019-09-04,10.26,10.26,10.26,10.26,100
14,2019-09-03,10.18,10.21,10.1,10.1,400
15,2019-08-30,10.85,10.85,10.85,10.85,0
16,2019-08-29,10.83,11.0,10.79,10.85,4800
17,2019-08-28,11.63,11.63,11.63,11.63,0
18,2019-08-27,11.63,11.63,11.63,11.63,0
19,2019-08-26,11.63,11.63,11.63,11.63,400
20,2019-08-23,11.06,11.67,11.06,11.49,2700
21,2019-08-22,10.86,10.86,10.86,10.86,0
22,2019-08-21,10.86,10.86,10.86,10.86,0
23,2019-08-20,10.86,10.86,10.86,10.86,0
24,2019-08-19,10.86,10.86,10.86,10.86,0
25,2019-08-16,10.86,10.86,10.86,10.86,400
26,2019-08-15,12.28,12.28,11.63,11.63,100
27,2019-08-14,12.28,12.28,11.63,11.63,1500
28,2019-08-13,13.25,13.25,13.25,13.25,100
29,2019-08-12,13.25,13.25,13.25,13.25,1000
30,2019-08-09,13.526,13.526,13.526,13.526,200
31,2019-08-08,13.06,13.06,13.06,13.06,0
32,2019-08-07,13.06,13.06,13.06,13.06,200
33,2019-08-06,13.07,13.3,13.07,13.3,700
34,2019-08-05,13.24,13.24,13.24,13.24,200
35,2019-08-02,14.62,14.62,13.54,13.54,100
36,2019-08-01,14.62,14.62,13.54,13.54,1300
37,2019-07-31,14.44,14.4403,14.17,14.17,300
38,2019-07-30,14.18,14.19,14.09,14.11,100
39,2019-07-29,14.18,14.19,14.09,14.11,1900
40,2019-07-26,14.0,14.0,14.0,14.0,100
41,2019-07-25,13.51,13.5208,13.51,13.52,700
42,2019-07-24,13.6,13.6001,13.6,13.6,400
43,2019-07-23,12.57,12.5698,12.57,12.57,100
44,2019-07-22,12.569,12.57,12.57,12.57,0
45,2019-07-19,12.57,12.57,12.57,12.57,100
46,2019-07-18,12.57,12.571,12.57,12.57,100
47,2019-07-17,12.58,12.58,12.58,12.58,100
48,2019-07-16,12.84,12.84,12.84,12.84,200
49,2019-07-15,12.61,12.9,12.61,12.9,1300
50,2019-07-12,12.56,12.6202,12.52,12.62,1300
51,2019-07-11,12.3099,12.31,12.21,12.22,1000
52,2019-07-10,13.6,13.6,12.47,12.47,900
53,2019-07-09,12.55,12.55,12.55,12.55,0
54,2019-07-08,12.55,12.55,12.55,12.55,0
55,2019-07-05,12.51,12.86,12.5099,12.86,500
56,2019-07-03,12.31,12.31,12.31,12.31,0
57,2019-07-02,12.31,12.31,12.31,12.31,0
58,2019-07-01,12.31,12.31,12.31,12.31,100
59,2019-06-28,12.31,12.31,12.31,12.31,0
60,2019-06-27,12.29,12.29,12.11,12.11,600
61,2019-06-26,12.3,12.3,12.3,12.3,1000
62,2019-06-25,12.29,12.29,12.29,12.29,100
63,2019-06-24,12.29,12.3,12.29,12.29,1300
64,2019-06-21,12.48,12.48,12.48,12.48,100
65,2019-06-20,12.6,12.6,12.6,12.6,100
66,2019-06-19,12.82,12.82,12.82,12.82,100
67,2019-06-18,13.22,13.22,13.22,13.22,100
68,2019-06-17,13.22,13.22,13.22,13.22,100
69,2019-06-14,13.22,13.22,13.22,13.22,100
70,2019-06-13,13.22,13.22,13.22,13.22,100
71,2019-06-12,13.22,13.22,13.22,13.22,200
72,2019-06-11,13.25,13.48,13.25,13.34,2100
73,2019-06-10,13.08,13.1,13.04,13.1,700
74,2019-06-07,12.853,12.853,12.83,12.83,700
75,2019-06-06,12.81,12.81,12.81,12.81,0
76,2019-06-05,12.5,12.809,12.4999,12.809,1200
