,timestamp,open,high,low,close,volume
0,2019-09-17,104.75,105.3,100.39,100.45,1702751
1,2019-09-16,104.0,105.95,101.81,105.04,3779549
2,2019-09-13,96.61,97.58,95.53,96.73,1172000
3,2019-09-12,96.49,97.45,95.57,96.17,1575400
4,2019-09-11,100.0,101.37,97.79,98.72,1314200
5,2019-09-10,97.35,101.5,97.01,99.46,2724600
6,2019-09-09,96.67,97.61,95.24,96.54,2582100
7,2019-09-06,95.78,97.0,95.09,95.6,1623800
8,2019-09-05,98.41,99.9,97.56,97.65,1561800
9,2019-09-04,98.92,99.58,97.74,97.82,1160600
10,2019-09-03,95.29,97.32,93.86,97.0,1427100
11,2019-08-30,98.78,99.8,96.85,98.08,1703700
12,2019-08-29,97.5,100.02,97.5,98.58,1333000
13,2019-08-28,93.21,97.75,92.85,96.63,1760500
14,2019-08-27,93.8,94.35,91.37,92.37,1528600
15,2019-08-26,96.59,96.74,93.11,93.5,1659800
16,2019-08-23,97.61,98.64,94.22,94.6,1817400
17,2019-08-22,100.42,100.7,99.14,99.23,905500
18,2019-08-21,100.45,101.55,99.46,100.1,961700
19,2019-08-20,99.24,100.5,98.69,99.28,1034000
20,2019-08-19,99.0,100.24,98.07,99.96,1109000
21,2019-08-16,95.97,97.84,95.58,97.26,1302500
22,2019-08-15,95.67,97.14,94.31,95.81,1531100
23,2019-08-14,97.33,98.1,96.16,96.31,1783100
24,2019-08-13,97.03,100.75,96.3931,99.94,1796900
25,2019-08-12,96.06,97.8,95.27,96.88,1915000
26,2019-08-09,95.34,98.26,94.26,96.42,1676100
27,2019-08-08,94.05,95.5,93.5,95.2,4293900
28,2019-08-07,88.02,93.74,86.6724,92.74,3916400
29,2019-08-06,91.8,93.0,88.79,91.06,2593600
30,2019-08-05,95.02,95.49,91.31,91.45,2350900
31,2019-08-02,97.87,99.13,94.83,97.49,2019200
32,2019-08-01,99.7,100.17,95.03,97.4,4983800
33,2019-07-31,102.49,104.99,102.1,103.43,1473000
34,2019-07-30,99.25,103.28,98.92,102.83,1311900
35,2019-07-29,101.8163,102.09,99.04,99.73,1186300
36,2019-07-26,101.68,102.49,100.27,101.99,1005500
37,2019-07-25,104.54,104.91,100.68,101.4,1127400
38,2019-07-24,103.87,106.34,103.87,104.45,802700
39,2019-07-23,103.78,104.82,103.24,104.44,738900
40,2019-07-22,104.56,106.5,103.37,103.49,981600
41,2019-07-19,103.86,105.07,103.0505,104.61,1141900
42,2019-07-18,101.97,103.63,101.02,103.58,1423400
43,2019-07-17,103.8,104.95,101.7131,101.79,1230500
44,2019-07-16,106.54,107.45,102.84,104.11,1652000
45,2019-07-15,110.82,111.24,106.35,106.41,1075200
46,2019-07-12,109.8,111.84,109.72,110.83,1243600
47,2019-07-11,109.58,109.76,107.73,109.32,1230900
48,2019-07-10,108.48,110.39,107.73,109.68,1097200
49,2019-07-09,106.48,107.0,105.13,106.97,1006300
50,2019-07-08,106.89,108.21,105.72,106.96,804200
51,2019-07-05,106.02,108.66,106.0,107.41,1355900
52,2019-07-03,104.51,105.23,103.94,105.2,584800
53,2019-07-02,109.29,109.2988,103.96,104.17,1834000
54,2019-07-01,111.05,111.1445,108.17,109.35,1467900
55,2019-06-28,108.45,109.55,107.9371,108.97,1633900
56,2019-06-27,107.6,108.94,107.36,107.49,1005600
57,2019-06-26,106.62,109.033,105.55,107.23,1645400
58,2019-06-25,107.1574,107.81,105.05,105.22,1302600
59,2019-06-24,109.92,110.23,107.08,107.64,1380200
60,2019-06-21,107.986,109.98,107.11,109.79,2484200
61,2019-06-20,106.81,108.19,105.57,107.585,1871900
62,2019-06-19,104.1,105.4033,102.82,104.12,1205700
63,2019-06-18,102.25,105.46,102.25,104.54,1416700
64,2019-06-17,98.43,102.23,98.2,101.58,1256400
65,2019-06-14,100.43,101.32,98.22,98.95,1093000
66,2019-06-13,100.31,101.58,99.53,100.17,1079900
67,2019-06-12,98.27,100.2,97.83,98.21,1551700
68,2019-06-11,98.64,100.97,98.03,99.76,1516200
69,2019-06-10,97.7,98.57,96.44,97.6,1750900
70,2019-06-07,96.94,98.705,96.77,97.02,1674000
71,2019-06-06,96.21,97.99,95.911,97.58,1450800
72,2019-06-05,99.06,99.78,94.45,96.12,2088700
73,2019-06-04,99.3,99.947,97.17,99.13,1769100
74,2019-06-03,98.71,99.63,97.28,98.17,1950100
75,2019-05-31,98.33,100.24,97.61,98.06,1900500
76,2019-05-30,101.44,102.74,99.9,100.35,1645400
77,2019-05-29,101.63,102.37,100.09,101.31,2679600
78,2019-05-28,104.39,104.87,102.7296,103.52,1428900
79,2019-05-24,104.92,105.688,101.64,104.11,1389000
80,2019-05-23,106.67,106.67,101.77,104.03,2143600
81,2019-05-22,112.99,113.28,108.84,108.88,1444400
82,2019-05-21,110.9,114.14,110.7499,113.8,2239300
83,2019-05-20,110.68,111.22,109.32,109.66,1390900
84,2019-05-17,109.76,111.43,109.76,111.02,1281200
85,2019-05-16,109.95,111.025,109.765,110.63,1044500
86,2019-05-15,107.69,110.43,107.43,109.06,1416400
87,2019-05-14,107.74,109.57,107.67,109.11,1661700
88,2019-05-13,107.12,108.93,105.71,107.2,1587100
89,2019-05-10,108.04,108.8903,106.63,107.89,2279900
90,2019-05-09,104.96,109.6034,104.6,108.24,3515200
91,2019-05-08,101.49,108.035,101.49,105.85,4557800
92,2019-05-07,99.545,100.2,95.82,98.23,2597600
93,2019-05-06,98.85,101.362,98.78,100.7,1715300
94,2019-05-03,100.02,101.49,99.7,100.47,1697800
95,2019-05-02,99.87,102.14,99.0295,99.12,1780900
96,2019-05-01,105.69,105.75,101.25,101.37,2127200
97,2019-04-30,107.43,108.31,105.82,106.39,1917800
98,2019-04-29,107.49,107.8,106.1262,106.9,1224400
99,2019-04-26,108.69,108.8,105.719,107.21,1817400
100,2019-04-25,111.12,111.96,109.5,109.61,1261700
101,2019-04-24,112.36,112.97,110.23,111.04,2721500
102,2019-04-23,111.2,112.8,110.14,111.81,2130300
103,2019-04-22,108.82,111.47,108.28,111.2,2347500
104,2019-04-18,109.21,109.5,107.22,107.28,1480600
105,2019-04-17,107.87,109.47,107.13,108.24,1890500
106,2019-04-16,106.55,107.41,105.45,106.87,2224300
107,2019-04-15,106.7,108.13,105.336,105.96,1716500
108,2019-04-12,105.0,108.09,104.522,106.28,3828700
109,2019-04-11,103.31,103.37,99.84,99.92,3192700
110,2019-04-10,102.91,104.5,102.6,103.87,1208200
111,2019-04-09,103.79,104.08,102.22,102.84,1236700
112,2019-04-08,102.8,105.155,102.8,104.35,1577000
113,2019-04-05,100.5705,102.85,100.06,102.45,1951600
114,2019-04-04,100.0,100.53,98.8,99.84,1751900
115,2019-04-03,102.99,103.45,99.52,99.96,1491500
116,2019-04-02,103.9,104.56,102.41,102.49,1209100
117,2019-04-01,102.9,104.2,102.345,103.69,1414000
118,2019-03-29,103.78,104.77,101.25,101.53,1508800
119,2019-03-28,101.52,102.8,101.0,102.54,2086300
120,2019-03-27,102.58,103.53,101.19,102.35,880400
121,2019-03-26,102.06,104.3296,101.94,102.61,1353000
122,2019-03-25,101.08,101.305,99.2222,100.98,1053200
123,2019-03-22,105.06,105.06,101.08,101.37,1412700
124,2019-03-21,105.04,106.36,104.36,105.91,1657700
125,2019-03-20,102.76,106.33,102.7,105.18,1531300
126,2019-03-19,104.93,105.2,102.62,103.18,1330900
127,2019-03-18,102.82,104.6227,101.98,104.54,1396200
128,2019-03-15,103.27,104.032,101.95,102.39,1755600
129,2019-03-14,103.24,106.12,103.24,104.21,2550900
130,2019-03-13,102.48,103.52,101.336,103.42,2119200
131,2019-03-12,98.01,101.02,98.01,100.5,1920700
132,2019-03-11,96.57,97.77,96.0,97.58,1398800
133,2019-03-08,95.87,96.06,92.87,95.5,1873600
134,2019-03-07,100.27,100.66,97.7,97.76,1711100
135,2019-03-06,102.44,102.49,99.44,100.05,1680200
136,2019-03-05,105.12,105.12,102.25,102.62,1380800
137,2019-03-04,105.57,105.77,102.73,104.67,1459500
138,2019-03-01,103.21,105.94,103.21,104.79,1910600
139,2019-02-28,105.35,105.51,102.59,102.93,2404900
140,2019-02-27,106.1,108.24,105.33,105.49,1576500
141,2019-02-26,105.15,106.83,104.76,105.51,1854800
142,2019-02-25,103.39,105.38,102.85,105.29,1707600
143,2019-02-22,103.19,104.64,102.64,104.03,1874300
144,2019-02-21,105.06,106.44,101.07,102.14,2724800
145,2019-02-20,104.0,107.93,103.49,106.45,3395400
146,2019-02-19,104.51,105.895,103.2042,104.8,2466600
147,2019-02-15,105.0,106.94,104.09,105.5,2132400
148,2019-02-14,100.6,104.68,100.5,103.83,1827600
149,2019-02-13,99.34,102.0,99.01,101.02,1569200
150,2019-02-12,99.34,100.775,98.24,98.68,1580200
151,2019-02-11,96.1396,98.12,94.86,97.86,1374200
152,2019-02-08,97.82,98.46,95.08,96.6,1908900
153,2019-02-07,100.89,101.25,97.67,97.96,1892700
154,2019-02-06,101.1,102.55,99.84,101.65,1347000
155,2019-02-05,103.93,104.1597,101.66,101.88,2340800
156,2019-02-04,102.27,104.75,100.35,104.55,2025300
157,2019-02-01,103.4,104.42,102.32,102.89,1274800
158,2019-01-31,102.6,104.61,101.83,103.12,2240300
159,2019-01-30,102.24,102.54,100.08,102.26,1287600
160,2019-01-29,101.19,101.82,99.68,100.16,1505100
161,2019-01-28,100.79,101.278,99.24,100.3,1631900
162,2019-01-25,102.11,103.22,101.43,102.21,2364300
163,2019-01-24,101.4,102.98,100.99,101.56,2267500
164,2019-01-23,102.69,103.19,100.01,101.33,1464900
165,2019-01-22,105.58,105.92,101.21,101.46,2429700
166,2019-01-18,106.88,107.0634,105.4,106.89,1645700
167,2019-01-17,104.55,106.49,104.12,105.65,1259700
168,2019-01-16,104.74,106.9,103.9041,105.64,1610100
169,2019-01-15,105.18,106.79,103.32,105.01,1245300
170,2019-01-14,102.53,105.46,102.15,104.51,1833700
171,2019-01-11,105.25,105.36,102.7,104.1,1531200
172,2019-01-10,105.19,106.73,104.18,106.13,1835500
173,2019-01-09,107.0,108.94,105.71,106.79,2257300
174,2019-01-08,104.19,105.55,102.67,104.95,3275400
175,2019-01-07,100.66,103.62,99.73,102.63,2267000
176,2019-01-04,97.87,100.09,97.085,99.93,2600800
177,2019-01-03,95.7,97.89,94.33,96.16,2275500
178,2019-01-02,90.64,96.24,89.855,95.22,2385200
179,2018-12-31,92.44,93.287,91.07,92.7,1508700
180,2018-12-28,93.42,93.55,90.07,91.89,1803100
181,2018-12-27,90.0,93.04,88.47,92.88,1932400
182,2018-12-26,86.92,92.045,85.19,91.99,3065300
183,2018-12-24,88.23,89.34,85.6109,85.67,1673500
184,2018-12-21,89.64,91.68,87.78,88.77,5570500
185,2018-12-20,88.37,91.48,88.37,89.03,3320800
186,2018-12-19,89.25,95.04,88.98,90.6,4552800
187,2018-12-18,88.87,89.96,86.51,87.93,3899500
188,2018-12-17,92.15,92.73,88.15,88.54,3815000
189,2018-12-14,95.78,95.78,91.84,92.71,4368300
190,2018-12-13,98.14,98.83,94.54,96.32,4373200
191,2018-12-12,101.77,103.039,98.38,98.49,2795000
192,2018-12-11,103.28,103.6,99.2766,100.04,2166300
193,2018-12-10,101.34,103.9,99.4291,100.63,2668400
194,2018-12-07,105.0,107.54,102.06,102.7,3588900
195,2018-12-06,102.0,102.339,96.947,101.82,5247300
196,2018-12-04,112.39,112.805,104.84,105.08,3880300
197,2018-12-03,113.83,115.97,111.26,112.17,6422700
198,2018-11-30,111.45,111.57,105.0708,110.38,33049700
199,2018-11-29,110.38,114.11,109.71,112.0,4893000
200,2018-11-28,109.34,112.04,108.27,109.8,3818000
201,2018-11-27,112.1,114.22,108.99,109.84,7557100
202,2018-11-26,106.56,109.59,105.78,109.31,2564000
203,2018-11-23,105.28,106.715,103.51,104.88,1443000
204,2018-11-21,109.69,111.37,109.17,109.23,1527500
205,2018-11-20,111.1073,111.89,108.08,108.73,1912500
206,2018-11-19,112.54,114.555,110.76,113.81,2185600
