,timestamp,open,high,low,close,volume
0,2019-09-23,9.75,9.75,9.75,9.75,59
1,2019-09-20,9.8,9.8,9.77,9.77,16069
2,2019-09-19,9.8,9.8,9.798,9.8,25600
3,2019-09-18,9.8,9.8,9.77,9.8,28500
4,2019-09-17,9.78,9.8,9.78,9.8,6000
5,2019-09-16,9.78,9.8,9.765,9.79,348100
6,2019-09-13,9.77,9.79,9.75,9.775,323500
7,2019-09-12,9.78,9.78,9.77,9.77,12400
8,2019-09-11,9.77,9.78,9.72,9.77,88300
9,2019-09-10,9.78,9.78,9.78,9.78,2500
10,2019-09-09,9.79,9.79,9.78,9.79,123200
11,2019-09-06,9.77,9.79,9.77,9.79,199000
12,2019-09-05,9.75,9.77,9.73,9.77,851600
13,2019-09-04,9.73,9.76,9.73,9.74,153900
14,2019-09-03,9.78,9.8,9.7,9.75,1920200
15,2019-08-30,9.8,9.8,9.79,9.8,600
16,2019-08-29,9.78,9.79,9.77,9.79,113400
17,2019-08-28,9.8,9.8,9.8,9.8,0
18,2019-08-27,9.73,9.8,9.73,9.8,2400
19,2019-08-26,9.85,9.85,9.73,9.73,200
20,2019-08-23,9.72,9.75,9.72,9.75,5100
21,2019-08-22,9.8,9.8,9.8,9.8,700
22,2019-08-21,9.74,9.74,9.74,9.74,0
23,2019-08-20,9.74,9.74,9.74,9.74,10000
24,2019-08-19,9.85,9.85,9.75,9.75,400
25,2019-08-16,9.76,9.84,9.75,9.84,10100
26,2019-08-15,9.76,9.8,9.76,9.8,5700
27,2019-08-14,9.76,9.76,9.75,9.75,100
28,2019-08-13,9.76,9.76,9.75,9.75,5200
29,2019-08-12,9.7398,9.75,9.74,9.74,36100
30,2019-08-09,9.74,9.75,9.74,9.74,36100
31,2019-08-08,9.74,9.75,9.74,9.74,36100
32,2019-08-07,9.8,9.82,9.79,9.82,5700
33,2019-08-06,9.8,9.8,9.77,9.78,598500
34,2019-08-05,9.8,9.8,9.77,9.78,598500
35,2019-08-02,9.8,9.8,9.77,9.78,598500
36,2019-08-01,9.8,9.8,9.77,9.78,598500
37,2019-07-31,9.8,9.8,9.77,9.78,598500
38,2019-07-30,9.8001,9.8,9.77,9.78,598500
39,2019-07-29,9.8,9.8,9.77,9.78,598500
40,2019-07-26,9.8,9.8,9.77,9.78,598500
41,2019-07-25,9.76,9.79,9.7504,9.79,26500
42,2019-07-24,9.78,9.78,9.78,9.78,0
43,2019-07-23,9.78,9.78,9.78,9.78,50000
44,2019-07-22,9.75,9.75,9.75,9.75,0
45,2019-07-19,9.776,9.776,9.75,9.75,7200
46,2019-07-18,9.8,9.8,9.8,9.8,0
47,2019-07-17,9.8,9.8,9.8,9.8,0
48,2019-07-16,9.8,9.8,9.8,9.8,7000
49,2019-07-15,9.77,9.7701,9.75,9.77,35000
50,2019-07-12,9.75,9.75,9.75,9.75,0
51,2019-07-11,9.75,9.75,9.75,9.75,0
52,2019-07-10,9.75,9.75,9.75,9.75,0
53,2019-07-09,9.75,9.7498,9.75,9.75,0
54,2019-07-08,9.75,9.75,9.75,9.75,25000
55,2019-07-05,9.75,9.7496,9.625,9.75,26800
56,2019-07-03,9.72,9.75,9.72,9.75,200
57,2019-07-02,9.728,9.728,9.728,9.728,0
58,2019-07-01,9.728,9.728,9.728,9.728,0
59,2019-06-28,9.728,9.728,9.728,9.728,0
60,2019-06-27,9.75,9.75,9.728,9.75,500
61,2019-06-26,9.72,9.73,9.7,9.73,150000
62,2019-06-25,9.72,9.72,9.72,9.72,50000
63,2019-06-24,9.7,9.7,9.7,9.7,25000
64,2019-06-21,9.75,9.75,9.75,9.75,0
65,2019-06-20,9.75,9.75,9.75,9.75,0
66,2019-06-19,9.75,9.75,9.75,9.75,0
67,2019-06-18,9.75,9.75,9.75,9.75,0
68,2019-06-17,9.7495,9.75,9.75,9.75,0
69,2019-06-14,9.75,9.75,9.75,9.75,0
70,2019-06-13,9.75,9.75,9.75,9.75,100
71,2019-06-12,9.7502,9.75,9.75,9.75,0
72,2019-06-11,9.75,9.75,9.75,9.75,0
73,2019-06-10,9.7496,9.75,9.75,9.75,0
74,2019-06-07,9.75,9.75,9.75,9.75,0
75,2019-06-06,9.75,9.8,9.75,9.8,17000
