,timestamp,open,high,low,close,volume
0,2019-09-27,34.32,34.42,34.32,34.42,300
1,2019-09-26,35.5,35.5,35.5,35.5,100
2,2019-09-25,35.5,35.5,35.5,35.5,100
3,2019-09-24,34.78,35.52,34.78,35.5,400
4,2019-09-23,35.85,35.85,35.85,35.85,200
5,2019-09-20,34.47,36.0,34.47,36.0,900
6,2019-09-19,34.32,35.95,34.32,35.95,400
7,2019-09-18,35.9,35.9,35.9,35.9,900
8,2019-09-17,34.25,34.25,34.25,34.25,100
9,2019-09-16,34.3,34.34,34.3,34.3,600
10,2019-09-13,34.27,34.57,34.27,34.49,800
11,2019-09-12,34.27,34.27,34.27,34.27,100
12,2019-09-11,34.8,34.8,34.25,34.25,800
13,2019-09-10,34.21,34.21,34.21,34.21,300
14,2019-09-09,34.59,34.59,34.59,34.59,0
15,2019-09-06,34.59,34.59,34.59,34.59,0
16,2019-09-05,34.59,34.59,34.59,34.59,0
17,2019-09-04,34.13,34.59,34.12,34.59,800
18,2019-09-03,34.31,34.31,34.31,34.31,100
19,2019-08-30,34.6,34.6,34.6,34.6,0
20,2019-08-29,34.44,34.6,34.44,34.6,500
21,2019-08-28,34.19,34.19,34.19,34.19,0
22,2019-08-27,34.16,34.22,34.12,34.19,2400
23,2019-08-26,34.32,34.32,34.27,34.3,2900
24,2019-08-23,34.5,34.5,34.33,34.44,600
25,2019-08-22,34.44,34.45,34.41,34.41,700
26,2019-08-21,34.5,34.5,34.5,34.5,0
27,2019-08-20,34.5,34.5,34.5,34.5,0
28,2019-08-19,34.5,34.5,34.5,34.5,0
29,2019-08-16,34.5,34.5,34.5,34.5,200
30,2019-08-15,34.12,34.5,34.12,34.5,700
31,2019-08-14,34.12,34.12,34.12,34.12,1900
32,2019-08-13,34.12,34.12,34.12,34.12,1900
33,2019-08-12,34.3,34.3,34.3,34.3,200
34,2019-08-09,34.12,34.222,34.12,34.222,200
35,2019-08-08,34.28,34.48,34.25,34.25,100
36,2019-08-07,34.28,34.4754,34.25,34.25,700
37,2019-08-06,34.12,34.12,34.12,34.12,100
38,2019-08-05,34.12,34.12,34.12,34.12,100
39,2019-08-02,34.0,34.17,33.82,33.82,100
40,2019-08-01,34.0,34.17,33.82,33.82,800
41,2019-07-31,33.82,33.82,33.82,33.82,400
42,2019-07-30,33.82,33.82,33.82,33.82,200
43,2019-07-29,34.25,34.66,33.82,33.82,4800
44,2019-07-26,33.57,34.5,33.57,34.5,3300
45,2019-07-25,33.57,33.57,33.57,33.57,0
46,2019-07-24,33.57,33.57,33.57,33.57,200
47,2019-07-23,33.57,33.87,33.57,33.7,3000
48,2019-07-22,33.57,33.57,33.57,33.57,300
49,2019-07-19,33.55,33.55,33.55,33.55,100
50,2019-07-18,33.34,33.5494,33.34,33.55,3000
51,2019-07-17,33.63,33.63,33.63,33.63,100
52,2019-07-16,33.63,33.63,33.63,33.63,200
53,2019-07-15,33.1094,33.11,33.11,33.11,0
54,2019-07-12,33.721,33.9,33.11,33.11,1800
55,2019-07-11,33.9,33.9,33.9,33.9,200
56,2019-07-10,33.43,33.43,33.43,33.43,100
57,2019-07-09,33.4309,33.43,33.43,33.43,400
58,2019-07-08,33.09,33.09,33.08,33.08,200
59,2019-07-05,33.08,33.08,33.08,33.08,100
60,2019-07-03,33.06,33.06,33.06,33.06,0
61,2019-07-02,33.06,33.06,33.06,33.06,100
62,2019-07-01,33.08,33.42,33.0615,33.06,3600
63,2019-06-28,32.83,32.95,32.8,32.95,2100
64,2019-06-27,33.5,33.75,33.5,33.75,1100
65,2019-06-26,33.5,33.5,33.5,33.5,100
66,2019-06-25,33.5,33.5,33.5,33.5,100
67,2019-06-24,33.3,33.5,33.3,33.5,2400
68,2019-06-21,32.77,32.77,32.77,32.77,300
69,2019-06-20,33.393,33.5,33.36,33.39,3300
70,2019-06-19,33.146,33.146,33.146,33.146,100
71,2019-06-18,32.7016,32.7,32.7,32.7,300
72,2019-06-17,33.05,33.499,33.05,33.499,4300
73,2019-06-14,33.05,33.05,33.05,33.05,2200
74,2019-06-13,33.05,33.05,33.05,33.05,0
75,2019-06-12,33.05,33.05,33.05,33.05,100
76,2019-06-11,33.05,33.05,33.05,33.05,200
77,2019-06-10,33.47,33.4688,33.05,33.05,1800
78,2019-06-07,33.8,33.8,33.8,33.8,0
79,2019-06-06,33.8,33.8,33.8,33.8,100
80,2019-06-05,33.8,33.8,33.8,33.8,2400
81,2019-06-04,33.1,33.1,33.1,33.1,100
82,2019-06-03,33.1,33.1,33.1,33.1,200
83,2019-05-31,33.55,33.55,33.55,33.55,100
84,2019-05-30,33.35,33.55,33.35,33.55,1000
85,2019-05-29,34.0,34.0,34.0,34.0,400
86,2019-05-28,33.55,33.55,33.55,33.55,0
87,2019-05-24,33.25,33.56,32.9987,33.55,8900
88,2019-05-23,33.25,33.25,33.25,33.25,0
89,2019-05-22,33.33,33.33,33.25,33.25,600
90,2019-05-21,33.25,33.25,33.25,33.25,100
91,2019-05-20,34.116,34.116,33.25,33.25,200
92,2019-05-17,34.0,34.0,34.0,34.0,0
93,2019-05-16,34.0,34.0,34.0,34.0,100
94,2019-05-15,34.0,34.0,34.0,34.0,100
95,2019-05-14,34.0,34.0,34.0,34.0,100
96,2019-05-13,34.0,34.0,34.0,34.0,0
97,2019-05-10,34.0,34.0,34.0,34.0,0
98,2019-05-09,34.0,34.0,34.0027,34.0,500
99,2019-05-08,34.25,34.25,34.25,34.25,100
100,2019-05-07,34.25,34.25,34.25,34.25,100
101,2019-05-06,34.2,34.25,34.2,34.25,2900
102,2019-05-03,33.4,33.4,33.4,33.4,100
103,2019-05-02,33.23,33.4,33.23,33.4,3600
104,2019-05-01,33.45,34.0753,33.45,34.075,1900
105,2019-04-30,32.91,32.91,32.91,32.91,0
106,2019-04-29,32.8,32.964,32.8,32.914,400
107,2019-04-26,32.938,33.207,32.917,33.15,1600
108,2019-04-25,33.05,33.21,33.05,33.21,400
109,2019-04-24,33.15,33.15,33.15,33.15,100
110,2019-04-23,33.15,33.15,33.15,33.15,100
111,2019-04-22,33.05,33.149,33.05,33.149,400
112,2019-04-18,33.08,33.08,33.05,33.05,600
113,2019-04-17,33.22,33.22,33.22,33.22,100
114,2019-04-16,33.22,33.22,33.22,33.22,100
115,2019-04-15,33.22,33.22,33.22,33.22,100
116,2019-04-12,33.22,33.22,33.22,33.22,0
117,2019-04-11,32.62,33.51,32.62,33.215,2600
118,2019-04-10,32.9,33.418,32.9,33.418,1600
119,2019-04-09,33.41,33.41,33.41,33.41,100
120,2019-04-08,32.839,33.456,32.706,33.41,2000
121,2019-04-05,32.704,33.396,32.704,33.333,7600
122,2019-04-04,32.957,33.416,32.71,33.39,5600
123,2019-04-03,33.0,33.0,33.0,33.0,2800
124,2019-04-02,32.837,33.437,32.761,33.0,9700
125,2019-04-01,32.6,32.6,32.6,32.6,4900
126,2019-03-29,32.6,32.6,32.6,32.6,5600
127,2019-03-28,32.6,32.6,32.6,32.6,3900
128,2019-03-27,32.6,32.6005,32.6,32.6,400
129,2019-03-26,32.76,32.76,32.76,32.76,100
130,2019-03-25,32.76,32.76,32.76,32.76,100
131,2019-03-22,32.76,32.76,32.76,32.76,100
132,2019-03-21,32.763,32.763,32.763,32.763,300
133,2019-03-20,32.78,32.78,32.78,32.78,0
134,2019-03-19,32.782,32.782,32.782,32.782,100
135,2019-03-18,32.94,32.94,32.94,32.94,100
136,2019-03-15,32.937,32.937,32.937,32.937,200
137,2019-03-14,32.8,32.8,32.8,32.8,100
138,2019-03-13,32.8,32.8,32.8,32.8,200
139,2019-03-12,33.19,33.19,33.19,33.19,100
140,2019-03-11,33.0,33.0,33.0,33.0,100
141,2019-03-08,33.0,33.0,33.0,33.0,100
142,2019-03-07,33.0,33.3,32.8478,33.0,1500
143,2019-03-06,33.0,33.0,33.0,33.0,100
144,2019-03-05,33.0,33.0009,33.0,33.0,1000
145,2019-03-04,34.0,34.0,34.0,34.0,100
146,2019-03-01,33.3,34.0,32.984,34.0,2400
147,2019-02-28,31.76,33.97,31.76,32.7,2100
148,2019-02-27,33.57,33.57,33.57,33.57,100
149,2019-02-26,32.7004,33.568,32.5,33.568,1200
150,2019-02-25,32.8,33.2671,32.67,32.68,2100
151,2019-02-22,32.5907,33.09,32.316,33.09,2500
152,2019-02-21,31.909,31.9102,31.909,31.909,1100
153,2019-02-20,32.86,32.86,32.2,32.2,1600
154,2019-02-19,31.8,33.07,31.75,32.63,2800
155,2019-02-15,33.5,33.5,33.5,33.5,100
156,2019-02-14,33.266,33.712,33.266,33.5,1100
157,2019-02-13,32.657,33.22,32.6232,32.8,1900
158,2019-02-12,31.75,31.75,31.75,31.75,700
159,2019-02-11,32.8,32.8,32.8,32.8,100
160,2019-02-08,32.8,32.8,32.8,32.8,100
161,2019-02-07,32.8,32.8,32.8,32.8,100
162,2019-02-06,32.8,32.8,32.8,32.8,100
163,2019-02-05,32.804,32.804,32.804,32.804,300
164,2019-02-04,33.8,33.8,33.8,33.8,200
165,2019-02-01,31.856,31.856,31.856,31.856,200
166,2019-01-31,32.0,32.0,32.0,32.0,100
167,2019-01-30,32.0,32.0,32.0,32.0,1000
168,2019-01-29,33.1,33.115,32.9,32.903,3200
169,2019-01-28,32.8,33.58,32.59,33.58,1900
170,2019-01-25,32.562,34.22,32.4,33.0,3500
