,timestamp,open,high,low,close,volume
0,2019-09-13,0.0,0.0,0.0,51.34,0
1,2019-08-30,51.34,51.34,51.34,51.34,0
2,2019-08-29,51.35,51.35,51.34,51.34,3290800
3,2019-08-28,51.36,51.37,51.33,51.34,784900
4,2019-08-27,51.39,51.42,51.33,51.33,2256000
5,2019-08-26,51.32,51.34,51.31,51.31,135900
6,2019-08-23,51.3,51.35,51.3,51.3,322000
7,2019-08-22,51.32,51.34,51.29,51.31,332100
8,2019-08-21,51.27,51.28,51.26,51.26,159600
9,2019-08-20,51.25,51.27,51.25,51.27,298400
10,2019-08-19,51.26,51.28,51.25,51.26,172000
11,2019-08-16,51.25,51.26,51.23,51.25,441000
12,2019-08-15,51.23,51.26,51.23,51.24,396400
13,2019-08-14,51.22,51.25,51.2168,51.23,819100
14,2019-08-13,51.22,51.26,51.22,51.24,567800
15,2019-08-12,51.18,51.26,51.17,51.25,627100
16,2019-08-09,51.21,51.22,51.13,51.17,880500
17,2019-08-08,51.22,51.22,51.18,51.21,301200
18,2019-08-07,51.14,51.22,51.13,51.21,462400
19,2019-08-06,51.17,51.17,51.13,51.17,725300
20,2019-08-05,51.15,51.173,51.1,51.15,944100
21,2019-08-02,51.17,51.2,51.0983,51.17,541000
22,2019-08-01,51.21,51.22,51.13,51.17,664800
23,2019-07-31,51.22,51.25,51.14,51.17,1003200
24,2019-07-30,51.2,51.3,51.18,51.21,861800
25,2019-07-29,51.1,51.15,50.98,51.13,378700
26,2019-07-26,51.2,51.1986,51.08,51.1,373900
27,2019-07-25,51.0,51.15,50.96,51.07,709900
28,2019-07-24,51.0,51.06,50.92,50.92,981900
29,2019-07-23,50.93,51.0883,50.9,51.02,993600
30,2019-07-22,51.1,51.1,50.88,50.9,672900
31,2019-07-19,50.8,51.13,50.8,51.05,1165800
32,2019-07-18,50.8,50.89,50.73,50.79,721500
33,2019-07-17,50.8034,50.85,50.76,50.8,528600
34,2019-07-16,50.85,50.9,50.76,50.79,1093300
35,2019-07-15,50.85,50.95,50.79,50.84,467400
36,2019-07-12,50.93,50.95,50.85,50.9,387300
37,2019-07-11,50.87,50.96,50.8,50.88,664100
38,2019-07-10,50.82,50.9,50.76,50.87,433100
39,2019-07-09,50.75,50.87,50.67,50.87,540500
40,2019-07-08,50.71,50.89,50.49,50.66,590500
41,2019-07-05,50.7,50.8,50.64,50.69,809000
42,2019-07-03,50.66,50.74,50.59,50.65,808800
43,2019-07-02,50.66,50.786,50.4,50.65,1317000
44,2019-07-01,50.75,51.1,50.52,50.52,1431500
45,2019-06-28,50.9,50.96,50.67,50.79,2821500
46,2019-06-27,50.6,50.9916,50.51,50.92,9812500
47,2019-06-26,50.82,51.92,50.7,51.65,283600
48,2019-06-25,50.67,51.18,50.35,50.82,181600
49,2019-06-24,51.9,52.389,50.66,50.83,195800
50,2019-06-21,51.29,51.97,50.5,51.84,269100
51,2019-06-20,51.96,51.96,50.785,51.47,326500
52,2019-06-19,51.77,52.07,51.35,51.78,352400
53,2019-06-18,51.56,52.53,51.46,51.96,141500
54,2019-06-17,52.65,52.65,50.7529,51.04,211400
55,2019-06-14,52.44,52.93,52.115,52.74,202100
56,2019-06-13,52.85,53.61,52.08,52.57,217200
57,2019-06-12,52.21,52.83,51.91,52.76,180600
58,2019-06-11,51.81,52.45,51.601,52.01,246800
59,2019-06-10,51.75,52.47,51.26,51.53,558900
60,2019-06-07,51.33,51.82,51.04,51.5,234700
61,2019-06-06,50.82,51.3,50.54,51.06,402600
62,2019-06-05,50.0,51.96,50.0,51.0,212800
63,2019-06-04,50.34,50.57,49.45,49.98,287000
64,2019-06-03,49.93,50.915,49.55,49.73,360500
65,2019-05-31,50.52,50.62,49.2,49.97,310700
66,2019-05-30,49.72,51.14,49.6,50.71,278700
67,2019-05-29,49.5,49.74,48.87,49.15,420500
68,2019-05-28,50.19,50.63,49.1815,49.72,329000
69,2019-05-24,49.41,50.27,49.01,50.1,397800
70,2019-05-23,49.25,49.39,48.776,49.21,227700
71,2019-05-22,48.92,50.2,48.92,49.7,215800
72,2019-05-21,50.31,51.17,48.78,49.31,518200
73,2019-05-20,49.91,51.39,49.39,50.16,504200
74,2019-05-17,48.26,50.14,48.1,50.02,441300
75,2019-05-16,48.95,49.21,48.24,48.53,518500
76,2019-05-15,48.38,48.8,48.07,48.59,426900
77,2019-05-14,49.17,49.21,48.03,48.82,198100
78,2019-05-13,47.95,49.45,47.74,49.04,515000
79,2019-05-10,48.36,49.21,48.21,49.1,481700
80,2019-05-09,48.5113,48.94,48.01,48.58,691400
81,2019-05-08,49.08,49.68,48.81,48.94,464800
82,2019-05-07,49.5,50.36,49.224,49.42,490700
83,2019-05-06,49.17,50.22,49.024,50.0,499000
84,2019-05-03,48.998,50.01,48.38,49.82,517900
85,2019-05-02,48.81,49.33,48.36,48.63,582300
86,2019-05-01,48.97,49.48,48.62,48.85,1084700
87,2019-04-30,49.35,50.2428,48.275,48.79,4444800
88,2019-04-29,43.16,43.575,42.4,43.06,989600
89,2019-04-26,42.63,43.08,42.195,43.08,554400
90,2019-04-25,42.2,42.9,41.69,42.68,443900
91,2019-04-24,42.53,42.91,42.18,42.57,322700
92,2019-04-23,41.94,43.225,41.83,42.47,657600
93,2019-04-22,39.93,41.97,39.9,41.89,1057000
94,2019-04-18,40.26,40.67,39.82,40.0,726500
95,2019-04-17,42.4,42.73,39.8701,40.25,1080500
96,2019-04-16,41.6279,42.39,41.535,42.35,450100
97,2019-04-15,40.92,41.77,40.685,41.57,583200
98,2019-04-12,40.27,41.33,40.2729,41.13,558900
99,2019-04-11,40.11,40.33,39.88,40.13,529100
100,2019-04-10,39.58,40.39,39.25,40.07,357200
101,2019-04-09,39.18,39.69,39.17,39.48,398100
102,2019-04-08,39.5,39.85,39.29,39.55,301100
103,2019-04-05,39.56,39.85,38.98,39.7,390700
104,2019-04-04,39.13,39.56,38.975,39.5,513600
105,2019-04-03,39.14,39.45,38.87,39.13,424500
106,2019-04-02,37.98,39.19,37.58,38.95,765100
107,2019-04-01,37.96,38.77,37.62,38.05,303100
108,2019-03-29,37.6735,38.42,37.1,37.76,445200
109,2019-03-28,37.05,38.36,37.05,37.6,715700
110,2019-03-27,37.1,37.3,36.64,36.98,690600
111,2019-03-26,37.8,38.425,37.25,37.3,721100
112,2019-03-25,37.76,37.98,36.94,37.64,517100
113,2019-03-22,38.48,38.91,37.93,37.94,619100
114,2019-03-21,38.67,39.73,38.67,39.0,584100
115,2019-03-20,39.56,39.71,38.64,38.82,970500
116,2019-03-19,37.95,40.49,37.6192,39.83,1394600
117,2019-03-18,38.11,40.1,37.41,39.58,1260600
118,2019-03-15,38.62,39.01,37.04,37.72,1648900
119,2019-03-14,32.32,40.24,32.26,38.99,4454200
120,2019-03-13,29.27,30.45,28.69,29.87,1821900
121,2019-03-12,29.86,30.386,29.15,29.15,752100
122,2019-03-11,29.69,30.19,29.3103,29.79,635900
123,2019-03-08,28.05,29.91,28.0,29.69,1049700
124,2019-03-07,28.6588,28.66,27.66,27.7,355900
125,2019-03-06,30.02,30.195,28.56,28.68,920800
126,2019-03-05,31.02,31.225,29.8,30.01,1079500
127,2019-03-04,32.0,32.12,30.84,31.07,846500
128,2019-03-01,33.02,33.8,31.9101,32.0,1481200
129,2019-02-28,33.84,34.1,32.9,32.9,832200
130,2019-02-27,34.8,35.1836,33.99,34.01,564100
131,2019-02-26,35.41,35.66,34.66,34.99,255800
132,2019-02-25,35.4893,36.07,35.34,35.51,357200
133,2019-02-22,35.31,35.69,35.075,35.45,431700
134,2019-02-21,35.33,35.58,34.9394,35.1,390900
135,2019-02-20,36.78,36.7793,34.98,35.49,672800
136,2019-02-19,37.33,37.55,36.77,36.79,258600
137,2019-02-15,37.5264,37.7,37.03,37.32,412200
138,2019-02-14,36.49,37.46,36.26,37.35,592500
139,2019-02-13,35.77,36.77,35.6344,36.65,429400
