,timestamp,open,high,low,close,volume
0,2019-09-18,100.5,100.52,100.5,100.51,1789
1,2019-09-17,100.3964,100.396,100.396,100.3964,209
2,2019-09-16,100.17,100.17,100.15,100.15,400
3,2019-09-13,100.93,100.93,100.93,100.93,100
4,2019-09-12,100.8,100.93,100.39,100.93,2300
5,2019-09-11,99.65,100.21,99.64,100.21,1000
6,2019-09-10,98.99,99.39,98.99,99.36,6600
7,2019-09-09,99.36,99.36,99.31,99.36,1000
8,2019-09-06,99.24,99.24,99.24,99.24,0
9,2019-09-05,99.25,99.25,99.049,99.24,600
10,2019-09-04,98.1,98.1,98.1,98.1,400
11,2019-09-03,96.87,96.87,96.18,96.18,1600
12,2019-08-30,96.027,96.027,96.027,96.027,0
13,2019-08-29,96.027,96.027,96.027,96.027,0
14,2019-08-28,96.027,96.027,96.027,96.027,400
15,2019-08-27,96.28,96.28,95.69,95.69,5300
16,2019-08-26,95.5,95.772,95.5,95.772,1700
17,2019-08-23,96.24,96.24,96.24,96.24,400
18,2019-08-22,97.37,97.37,97.208,97.208,700
19,2019-08-21,97.288,97.288,97.288,97.288,400
20,2019-08-20,97.02,97.02,96.63,96.63,1600
21,2019-08-19,97.2,97.31,96.99,96.99,2100
22,2019-08-16,96.28,96.28,96.17,96.17,1300
23,2019-08-15,95.08,95.08,94.84,94.92,1100
24,2019-08-14,95.76,95.76,95.2,95.2,1100
25,2019-08-13,97.605,97.68,97.55,97.55,1200
26,2019-08-12,96.27,96.285,96.16,96.16,5700
27,2019-08-09,97.478,97.478,97.18,97.18,500
28,2019-08-08,97.79,97.79,97.482,97.76,2800
29,2019-08-07,95.26,95.9,95.26,95.9,8000
30,2019-08-06,95.84,95.84,94.94,95.23,1900
31,2019-08-05,95.34,95.34,94.66,95.09,3100
32,2019-08-02,97.72,97.72,97.673,97.673,1000
33,2019-08-01,99.24,99.63,99.24,99.63,400
34,2019-07-31,99.24,99.63,99.24,99.63,900
35,2019-07-30,100.1344,100.3,100.13,100.183,600
36,2019-07-29,100.93,100.93,100.72,100.72,100
37,2019-07-26,100.93,100.93,100.72,100.72,500
38,2019-07-25,100.72,100.72,100.224,100.224,800
39,2019-07-24,100.615,100.615,100.615,100.615,200
40,2019-07-23,100.143,100.143,100.143,100.143,400
41,2019-07-22,100.65,100.65,99.93,100.143,1400
42,2019-07-19,100.27,100.465,100.27,100.36,900
43,2019-07-18,99.92,100.39,99.92,100.39,1300
44,2019-07-17,100.561,100.561,100.4,100.4,700
45,2019-07-16,100.638,100.638,100.638,100.638,300
46,2019-07-15,100.83,100.83,100.78,100.78,500
47,2019-07-12,100.18,100.18,100.18,100.18,200
48,2019-07-11,100.17,100.17,100.17,100.17,100
49,2019-07-10,100.1716,100.17,100.17,100.17,200
50,2019-07-09,99.23,99.57,99.23,99.57,400
51,2019-07-08,99.95,100.0,99.84,99.84,800
52,2019-07-05,100.31,100.31,100.28,100.28,600
53,2019-07-03,100.44,100.64,100.44,100.64,600
54,2019-07-02,99.89,99.96,99.87,99.96,1300
55,2019-07-01,100.08,100.08,99.571,99.571,1100
56,2019-06-28,98.7138,98.938,98.716,98.82,1300
57,2019-06-27,98.55,98.66,98.415,98.55,3600
58,2019-06-26,98.43,98.43,98.35,98.35,700
59,2019-06-25,98.165,98.165,98.165,98.165,300
60,2019-06-24,99.165,99.165,99.02,99.02,800
61,2019-06-21,98.99,99.199,98.99,99.199,1000
62,2019-06-20,99.75,99.78,99.622,99.78,2900
63,2019-06-19,98.62,98.77,98.56,98.77,2400
64,2019-06-18,98.45,98.55,98.4566,98.45,1200
65,2019-06-17,97.44,97.51,97.36,97.36,3600
66,2019-06-14,97.87,97.87,97.47,97.47,2100
67,2019-06-13,97.705,97.706,97.49,97.65,1900
68,2019-06-12,97.75,97.76,97.3,97.56,14000
69,2019-06-11,98.3,98.3,97.63,97.63,4900
70,2019-06-10,97.82,97.8229,97.61,97.61,2000
71,2019-06-07,97.19,97.44,97.19,97.29,3900
72,2019-06-06,95.504,95.73,95.5122,95.73,1500
73,2019-06-05,95.64,95.64,95.05,95.28,13000
74,2019-06-04,94.35,94.527,94.35,94.527,900
75,2019-06-03,93.16,93.1765,92.728,92.728,1600
76,2019-05-31,93.36,93.36,93.36,93.36,300
77,2019-05-30,94.184,94.33,94.184,94.21,2100
78,2019-05-29,94.11,94.3,93.8821,94.3,3600
79,2019-05-28,95.659,95.659,94.95,95.01,1100
80,2019-05-24,95.61,95.61,95.565,95.565,400
81,2019-05-23,94.8,95.1,94.74,94.912,2500
82,2019-05-22,96.14,96.4,95.91,96.37,7100
83,2019-05-21,96.1191,96.37,96.12,96.37,1100
84,2019-05-20,96.39,96.39,96.39,96.39,200
85,2019-05-17,96.6,96.661,96.348,96.39,3000
86,2019-05-16,96.9657,97.14,96.96,96.96,6700
87,2019-05-15,95.1,96.52,95.1,96.49,4200
88,2019-05-14,95.3558,95.899,95.36,95.898,1300
89,2019-05-13,95.1,95.1,94.9,95.0,400
