,timestamp,open,high,low,close,volume
0,2019-09-03,0.0,0.0,0.0,30.4418,0
1,2019-03-22,30.4418,30.4418,30.4418,30.4418,0
2,2019-03-21,30.4418,30.4418,30.4418,30.4418,0
3,2019-03-20,30.4418,30.4418,30.4418,30.4418,0
4,2019-03-19,30.4418,30.4418,30.4418,30.4418,0
5,2019-03-18,30.4418,30.4418,30.4418,30.4418,0
6,2019-03-15,30.4418,30.4418,30.4418,30.4418,0
7,2019-03-14,30.4418,30.4418,30.4418,30.4418,0
8,2019-03-13,30.39,30.4418,30.39,30.4418,1415
9,2019-03-12,30.04,30.04,30.04,30.04,0
10,2019-03-11,30.04,30.04,30.04,30.04,100
11,2019-03-08,30.17,30.17,30.17,30.17,0
12,2019-03-07,30.17,30.17,30.17,30.17,0
13,2019-03-06,30.17,30.17,30.17,30.17,0
14,2019-03-05,30.17,30.17,30.17,30.17,0
15,2019-03-04,30.17,30.17,30.17,30.17,200
16,2019-03-01,30.1,30.1,30.1,30.1,0
17,2019-02-28,30.1,30.1,30.1,30.1,100
18,2019-02-27,29.71,29.71,29.71,29.71,0
19,2019-02-26,29.71,29.71,29.71,29.71,0
20,2019-02-25,29.71,29.71,29.71,29.71,0
21,2019-02-22,29.71,29.71,29.71,29.71,0
22,2019-02-21,29.71,29.71,29.71,29.71,0
23,2019-02-20,29.71,29.71,29.71,29.71,0
24,2019-02-19,29.71,29.71,29.71,29.71,0
25,2019-02-15,29.71,29.71,29.71,29.71,0
26,2019-02-14,29.71,29.71,29.71,29.71,0
27,2019-02-13,29.71,29.71,29.71,29.71,501
28,2019-02-12,29.35,29.35,29.35,29.35,1005
29,2019-02-11,29.27,29.27,29.24,29.24,1300
30,2019-02-08,28.6,28.6,28.6,28.6,100
31,2019-02-07,29.0,29.0,29.0,29.0,313
32,2019-02-06,29.18,29.18,29.18,29.18,0
33,2019-02-05,29.18,29.18,29.18,29.18,0
34,2019-02-04,29.18,29.18,29.18,29.18,100
35,2019-02-01,28.07,28.07,28.07,28.07,0
36,2019-01-31,28.0701,28.0701,28.0701,28.0701,0
37,2019-01-30,28.0701,28.0701,28.0701,28.0701,0
38,2019-01-29,28.0701,28.0701,28.0701,28.0701,0
39,2019-01-28,28.0701,28.0701,28.0701,28.0701,110
40,2019-01-25,28.22,28.22,28.22,28.22,0
41,2019-01-24,28.22,28.22,28.22,28.22,0
42,2019-01-23,28.22,28.22,28.22,28.22,0
43,2019-01-22,28.22,28.22,28.22,28.22,0
44,2019-01-18,28.22,28.22,28.22,28.22,0
45,2019-01-17,28.22,28.22,28.22,28.22,103
46,2019-01-16,27.92,27.92,27.92,27.92,0
47,2019-01-15,27.92,27.92,27.92,27.92,0
48,2019-01-14,27.87,27.93,27.87,27.92,579
49,2019-01-11,27.81,27.81,27.81,27.81,0
50,2019-01-10,27.81,27.81,27.81,27.81,121
51,2019-01-09,27.545,27.545,27.545,27.545,0
52,2019-01-08,27.6599,27.68,27.531,27.545,1567
53,2019-01-07,27.32,27.5899,27.32,27.5899,320
54,2019-01-04,26.24,26.93,26.24,26.93,550
55,2019-01-03,26.21,26.3635,26.21,26.29,1966
56,2019-01-02,26.53,26.53,26.53,26.53,190
57,2018-12-31,26.02,26.02,26.02,26.02,100
58,2018-12-28,26.02,26.02,26.02,26.02,0
59,2018-12-27,25.76,26.02,25.76,26.02,1600
60,2018-12-26,27.4219,27.4219,27.4219,27.4219,0
61,2018-12-24,27.4219,27.4219,27.4219,27.4219,300
62,2018-12-21,28.1647,28.1647,28.1647,28.1647,0
63,2018-12-20,28.5098,28.5098,28.1647,28.1647,3761
64,2018-12-19,32.415,32.415,32.415,32.415,0
65,2018-12-18,32.415,32.415,32.415,32.415,0
66,2018-12-17,32.415,32.415,32.415,32.415,0
67,2018-12-14,32.415,32.415,32.415,32.415,0
68,2018-12-13,32.415,32.415,32.415,32.415,0
69,2018-12-12,32.415,32.415,32.415,32.415,0
70,2018-12-11,32.415,32.415,32.415,32.415,0
71,2018-12-10,32.415,32.415,32.415,32.415,0
72,2018-12-07,32.415,32.415,32.415,32.415,0
73,2018-12-06,32.415,32.415,32.415,32.415,0
74,2018-12-04,32.415,32.415,32.415,32.415,0
75,2018-12-03,32.415,32.415,32.415,32.415,0
76,2018-11-30,32.415,32.415,32.415,32.415,0
77,2018-11-29,32.415,32.415,32.415,32.415,0
78,2018-11-28,32.415,32.415,32.415,32.415,0
79,2018-11-27,32.415,32.415,32.415,32.415,0
80,2018-11-26,32.415,32.415,32.415,32.415,0
81,2018-11-23,32.415,32.415,32.415,32.415,0
82,2018-11-21,32.415,32.415,32.415,32.415,0
